formatted_date,articles,sentiment
2023-08-04,1,-1
2023-08-09,2,0
2023-08-16,1,1
2023-08-18,1,-1
2023-08-23,1,-1
2023-08-30,1,-1
2023-09-01,2,0
2023-09-04,1,-1
2023-09-27,1,-1
2023-10-02,2,0
2023-10-03,3,-3
2023-10-10,1,-1
2023-10-23,1,-1
2023-10-24,1,1
2023-10-30,1,1
2023-11-01,2,0
2023-11-02,1,-1
2023-11-07,2,0
2023-11-09,1,1
2023-11-13,2,-2
2023-11-14,1,1
2023-11-15,1,1
2023-11-16,3,-1
2023-11-20,1,1
2023-11-21,1,1
2023-11-29,1,-1
2023-12-04,2,2
2023-12-05,3,1
2023-12-06,3,-1
2023-12-07,1,-1
2024-01-02,2,2
2024-01-04,2,2
2024-01-05,1,1
2024-01-10,1,-1
2024-01-11,1,-1
2024-01-15,1,1
2024-01-17,1,1
2024-01-18,1,-1
2024-01-23,2,2
2024-01-24,1,1
2024-01-31,2,2
2024-02-06,1,1
2024-02-12,2,-2
2024-02-13,1,-1
2024-02-14,1,-1
2024-02-19,1,1
2024-02-20,1,-1
2024-03-01,1,1
2024-03-04,1,-1
2024-04-01,1,1
2024-04-02,1,-1
2024-04-15,1,-1
2024-05-01,1,1
2024-05-02,1,-1
2024-05-20,1,1
2024-06-03,1,1
2024-06-05,1,-1
2024-07-01,1,1
