formatted_date,articles,sentiment
2023-08-03,2,0
2023-08-04,1,1
2023-08-09,1,-1
2023-08-13,6,-2
2023-08-14,7,5
2023-08-15,6,2
2023-08-16,2,0
2023-08-18,2,2
2023-08-20,1,1
2023-08-21,1,-1
2023-08-23,1,1
2023-08-27,1,1
2023-08-29,1,-1
2023-08-30,1,1
2023-09-05,1,-1
2023-09-06,4,4
2023-09-07,2,0
2023-09-11,1,1
2023-09-13,1,1
2023-09-14,1,-1
2023-09-20,1,1
2023-09-21,1,1
2023-09-25,1,-1
2023-10-10,1,-1
2023-10-13,1,1
2023-10-18,1,1
2023-10-20,2,2
2023-10-26,1,1
2023-10-31,2,0
2023-11-02,1,1
2023-11-03,1,1
2023-11-07,1,-1
2023-11-08,3,3
2023-11-09,6,4
2023-11-10,5,1
2023-11-11,1,1
2023-11-14,2,2
2023-11-16,1,-1
2023-11-19,1,1
2023-12-01,1,-1
2023-12-06,1,1
2023-12-07,3,3
2023-12-08,2,-2
2023-12-13,3,-1
2023-12-14,1,-1
2023-12-15,1,-1
2023-12-19,2,0
2023-12-20,3,3
2023-12-26,2,0
2024-01-02,1,-1
2024-01-04,1,1
2024-01-09,2,0
2024-01-10,4,4
2024-01-16,2,2
2024-01-17,1,-1
2024-01-25,2,2
2024-01-26,2,2
2024-01-28,1,1
2024-01-31,1,1
2024-02-01,1,1
2024-02-06,1,1
2024-02-07,15,-7
2024-02-08,1,1
2024-02-09,1,-1
2024-02-11,1,1
2024-02-14,1,-1
2024-02-15,1,-1
2024-02-21,2,2
2024-02-22,1,1
2024-02-26,2,2
2024-02-28,6,4
2024-02-29,4,4
2024-03-01,4,2
2024-03-04,1,1
2024-03-05,2,0
2024-03-11,4,2
2024-03-12,2,2
2024-03-13,2,2
2024-03-14,1,1
2024-03-15,1,-1
2024-03-16,1,-1
2024-03-18,1,1
2024-03-20,1,1
2024-03-24,1,1
2024-03-25,1,1
2024-03-27,2,2
2024-04-04,1,1
2024-04-12,1,1
2024-04-14,1,1
2024-04-18,2,2
2024-04-23,1,-1
2024-04-24,2,2
2024-04-25,2,0
2024-04-26,1,1
2024-04-28,1,1
2024-05-03,2,2
2024-05-06,3,1
2024-05-08,6,0
2024-05-09,6,6
2024-05-10,12,4
2024-05-13,3,1
2024-05-14,1,-1
2024-05-21,2,0
2024-05-28,1,1
2024-05-30,1,1
2024-06-06,2,0
2024-06-10,1,1
2024-06-13,1,1
2024-06-19,1,-1
2024-06-20,2,2
2024-06-28,1,-1
2024-07-07,1,1
2024-07-12,2,2
2024-07-15,1,1
2024-07-23,1,-1
2024-07-25,2,2
