formatted_date,articles,sentiment
2023-08-02,2,0
2023-08-03,3,1
2023-08-04,1,-1
2023-08-10,1,-1
2023-08-13,2,2
2023-08-14,7,-3
2023-08-15,1,1
2023-08-16,1,-1
2023-08-17,1,1
2023-08-18,1,-1
2023-08-28,1,1
2023-08-30,1,-1
2023-08-31,2,0
2023-09-01,1,1
2023-09-05,1,-1
2023-09-07,3,3
2023-09-08,1,1
2023-09-11,1,1
2023-09-13,1,-1
2023-09-26,2,-2
2023-09-28,1,1
2023-10-11,1,1
2023-10-16,3,1
2023-10-17,1,1
2023-11-01,3,1
2023-11-02,3,1
2023-11-03,3,-1
2023-11-05,1,1
2023-11-06,5,3
2023-11-07,1,-1
2023-11-13,4,2
2023-11-14,3,-1
2023-11-15,2,0
2023-11-17,5,3
2023-11-18,1,-1
2023-11-20,1,-1
2023-11-21,1,1
2023-11-27,1,-1
2023-12-04,1,-1
2023-12-11,4,-2
2023-12-14,1,-1
2023-12-25,1,-1
2024-01-04,1,1
2024-01-25,2,-2
2024-01-26,1,1
2024-01-30,1,1
2024-02-06,1,1
2024-02-07,19,-3
2024-02-12,1,-1
2024-03-06,1,-1
2024-03-26,3,1
2024-03-27,4,-2
2024-03-28,12,4
2024-03-29,3,-1
2024-03-31,2,2
2024-04-01,2,-2
2024-04-02,2,-2
2024-04-04,2,2
2024-04-11,1,1
2024-04-19,1,1
2024-04-29,1,1
2024-05-02,1,1
2024-05-03,1,1
2024-05-12,1,1
2024-05-13,2,2
2024-05-14,2,2
2024-05-15,4,2
2024-05-16,2,-2
2024-05-22,1,1
2024-05-29,1,1
2024-05-31,1,1
2024-06-10,2,-2
2024-06-14,1,-1
2024-06-20,1,-1
2024-06-24,1,1
2024-07-10,1,1
2024-07-21,1,-1
