formatted_date,articles,sentiment
2023-08-04,1,1
2023-08-05,2,-2
2023-08-07,1,-1
2023-08-16,3,3
2023-08-17,1,-1
2023-08-21,1,1
2023-08-23,1,1
2023-09-07,1,1
2023-09-12,1,-1
2023-09-13,1,1
2023-09-14,3,-1
2023-09-22,1,-1
2023-09-29,1,-1
2023-10-09,2,2
2023-10-12,1,-1
2023-10-17,1,-1
2023-10-18,2,0
2023-10-23,1,-1
2023-10-30,3,1
2023-10-31,5,-1
2023-11-01,3,1
2023-11-02,3,-3
2023-11-14,1,1
2023-11-15,1,1
2023-11-19,1,1
2023-12-08,1,1
2023-12-17,1,-1
2023-12-19,1,1
2023-12-23,1,1
2023-12-24,1,1
2024-01-08,2,0
2024-01-10,1,-1
2024-02-01,1,1
2024-02-05,1,1
2024-02-09,19,-15
2024-02-12,2,0
2024-02-21,1,1
2024-02-26,1,1
2024-03-04,7,-3
2024-03-05,5,-3
2024-03-06,4,-2
2024-03-07,2,-2
2024-03-08,1,1
2024-03-15,1,1
2024-03-18,1,1
2024-03-19,1,-1
2024-03-28,1,1
2024-04-04,2,0
2024-04-08,1,1
2024-04-09,1,1
2024-04-10,1,1
2024-04-14,2,0
2024-04-16,1,1
2024-04-18,1,1
2024-04-24,1,1
2024-04-28,1,1
2024-05-01,1,1
2024-05-02,2,0
2024-05-05,3,-1
2024-05-06,3,1
2024-05-07,7,1
2024-05-08,2,2
2024-05-09,6,-2
2024-05-10,1,-1
2024-05-11,2,0
2024-05-12,1,1
2024-05-14,3,3
2024-05-16,5,3
2024-05-20,2,0
2024-05-26,1,1
2024-05-27,1,1
2024-05-30,2,-2
2024-06-06,1,1
2024-06-10,1,-1
2024-06-12,1,1
2024-06-13,4,4
2024-06-14,3,1
2024-06-17,1,1
2024-06-23,1,1
2024-06-25,1,-1
2024-06-27,1,1
2024-06-28,1,1
2024-07-03,1,-1
2024-07-05,1,-1
2024-07-12,2,0
2024-07-17,2,0
2024-07-18,1,-1
2024-07-22,2,2
2024-07-23,1,1
2024-07-24,1,1
