formatted_date,articles,sentiment
2023-07-31,1,1
2023-08-01,1,1
2023-08-02,7,-5
2023-08-03,1,1
2023-08-20,1,1
2023-08-21,1,1
2023-08-23,1,1
2023-08-24,2,0
2023-08-27,1,-1
2023-09-05,1,1
2023-09-06,1,1
2023-09-13,2,-2
2023-09-14,1,-1
2023-09-18,1,-1
2023-09-19,1,1
2023-09-20,2,2
2023-09-26,2,0
2023-09-28,1,1
2023-10-02,1,1
2023-10-05,1,-1
2023-10-16,1,1
2023-10-17,1,-1
2023-10-27,1,-1
2023-10-29,2,-2
2023-10-30,7,-3
2023-10-31,4,-2
2023-11-01,2,-2
2023-11-02,1,1
2023-11-05,1,-1
2023-11-07,1,1
2023-11-08,1,-1
2023-11-13,1,1
2023-11-15,2,0
2023-11-19,1,1
2023-11-22,2,0
2023-11-27,1,1
2023-12-05,1,-1
2023-12-10,1,-1
2023-12-13,1,-1
2023-12-14,1,-1
2023-12-21,1,1
2023-12-27,1,1
2023-12-30,1,-1
2024-01-02,2,-2
2024-01-03,1,-1
2024-01-04,1,-1
2024-01-06,1,-1
2024-01-22,1,1
2024-01-24,1,1
2024-01-31,1,1
2024-02-09,23,-19
2024-02-20,3,1
2024-02-21,9,-3
2024-02-22,2,0
2024-02-24,1,-1
2024-02-25,1,-1
2024-03-04,4,-4
2024-03-05,1,-1
2024-03-10,1,-1
2024-03-11,1,-1
2024-03-15,2,-2
2024-03-18,1,-1
2024-03-27,2,2
2024-04-03,1,-1
2024-04-05,1,1
2024-04-14,1,-1
2024-04-15,1,1
2024-04-16,1,-1
2024-04-30,3,3
2024-05-01,8,-2
2024-05-02,3,1
2024-05-03,3,-1
2024-05-05,1,-1
2024-05-10,1,1
2024-05-19,1,-1
2024-05-22,1,-1
2024-05-24,1,-1
2024-05-30,1,-1
2024-06-15,1,-1
2024-06-16,1,-1
2024-06-17,1,-1
2024-06-26,1,1
2024-06-30,1,-1
2024-07-08,1,-1
2024-07-12,1,-1
2024-07-15,1,1
2024-07-18,1,1
2024-07-19,2,-2
2024-07-22,1,-1
