formatted_date,articles,sentiment
2023-08-03,1,-1
2023-08-04,1,-1
2023-08-05,1,-1
2023-08-06,1,-1
2023-08-10,3,1
2023-08-16,1,-1
2023-08-26,1,1
2023-08-28,1,-1
2023-08-29,1,-1
2023-08-30,1,-1
2023-09-12,1,-1
2023-10-05,1,-1
2023-10-08,1,1
2023-10-20,1,1
2023-10-23,1,1
2023-10-30,1,-1
2023-10-31,8,2
2023-11-01,3,-3
2023-11-04,1,-1
2023-11-06,2,2
2023-11-15,1,-1
2023-11-26,1,-1
2023-11-28,1,1
2023-12-30,1,1
2024-01-31,1,1
2024-02-11,20,-18
2024-02-13,3,1
2024-02-14,6,2
2024-02-15,2,-2
2024-02-17,1,1
2024-02-22,1,-1
2024-02-27,1,-1
2024-03-29,1,1
2024-04-08,1,-1
2024-04-09,3,-1
2024-04-18,1,1
2024-04-25,1,1
2024-04-26,1,1
2024-04-30,1,1
2024-05-01,9,-5
2024-05-02,3,-3
2024-05-03,1,1
2024-05-05,1,1
2024-05-30,1,1
2024-06-03,1,1
2024-06-13,1,-1
2024-07-08,1,1
2024-07-18,1,1
