formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,1
2023-08-03,18,-6
2023-08-04,2,2
2023-08-07,6,2
2023-08-08,2,2
2023-08-09,2,-2
2023-08-10,1,-1
2023-08-12,1,-1
2023-08-14,2,2
2023-08-15,1,1
2023-08-16,2,2
2023-08-17,1,1
2023-08-18,1,1
2023-08-21,6,6
2023-08-29,1,1
2023-08-30,1,-1
2023-08-31,2,0
2023-09-06,1,1
2023-09-07,1,1
2023-09-08,1,1
2023-09-10,2,2
2023-09-12,1,1
2023-09-14,1,-1
2023-09-18,1,1
2023-09-19,4,2
2023-09-20,4,-2
2023-09-21,1,1
2023-09-25,2,0
2023-09-26,1,-1
2023-09-27,3,3
2023-09-28,1,1
2023-10-02,1,1
2023-10-03,1,-1
2023-10-05,2,0
2023-10-06,4,0
2023-10-10,2,0
2023-10-16,1,-1
2023-10-17,1,1
2023-10-19,3,-1
2023-10-20,1,1
2023-10-23,1,1
2023-10-27,1,1
2023-10-30,2,0
2023-10-31,5,1
2023-11-01,3,-1
2023-11-02,9,3
2023-11-03,4,-2
2023-11-04,1,-1
2023-11-07,2,2
2023-11-08,2,0
2023-11-13,1,1
2023-11-14,3,3
2023-11-15,4,2
2023-11-16,2,-2
2023-11-17,1,1
2023-11-20,2,2
2023-12-07,1,1
2023-12-08,1,1
2023-12-10,1,1
2023-12-11,2,0
2023-12-14,1,1
2023-12-15,1,1
2023-12-19,1,-1
2024-01-07,2,0
2024-01-09,3,3
2024-01-11,1,1
2024-01-15,1,1
2024-01-17,1,1
2024-01-18,3,3
2024-01-19,3,1
2024-01-22,1,1
2024-01-23,1,1
2024-01-24,1,-1
2024-01-28,1,1
2024-01-30,2,2
2024-01-31,2,0
2024-02-01,1,1
2024-02-06,1,1
2024-02-07,1,1
2024-02-08,32,-22
2024-02-09,1,1
2024-02-10,1,1
2024-02-12,3,1
2024-02-13,4,4
2024-02-14,4,0
2024-02-15,17,-1
2024-02-16,5,-1
2024-02-17,1,1
2024-02-18,1,-1
2024-02-19,1,-1
2024-02-20,2,2
2024-02-21,1,1
2024-02-22,4,4
2024-02-28,2,-2
2024-02-29,2,2
2024-03-01,1,1
2024-03-03,1,1
2024-03-04,8,0
2024-03-05,4,4
2024-03-08,1,1
2024-03-11,3,1
2024-03-12,1,-1
2024-03-14,1,-1
2024-03-18,1,1
2024-03-19,1,1
2024-03-20,1,1
2024-03-25,1,-1
2024-03-26,3,1
2024-04-02,1,1
2024-04-03,1,-1
2024-04-04,1,1
2024-04-08,4,2
2024-04-09,3,-3
2024-04-11,3,-1
2024-04-12,4,0
2024-04-15,4,0
2024-04-16,5,5
2024-04-17,1,-1
2024-04-18,1,1
2024-04-19,1,1
2024-04-23,3,3
2024-04-24,1,1
2024-04-25,3,-1
2024-04-29,2,2
2024-04-30,1,1
2024-05-01,4,2
2024-05-02,14,0
2024-05-03,9,-1
2024-05-06,1,1
2024-05-07,7,5
2024-05-08,2,2
2024-05-09,4,0
2024-05-10,1,-1
2024-05-11,1,1
2024-05-13,1,1
2024-05-14,2,2
2024-05-16,1,-1
2024-05-17,1,1
2024-05-21,3,1
2024-05-22,1,1
2024-05-23,1,1
2024-05-24,1,1
2024-05-28,2,0
2024-05-31,1,-1
2024-06-05,1,1
2024-06-06,3,-1
2024-06-07,1,1
2024-06-11,2,2
2024-06-12,3,3
2024-06-13,1,1
2024-06-14,1,1
2024-06-18,4,0
2024-06-19,2,-2
2024-06-20,4,0
2024-06-21,1,-1
2024-06-24,1,-1
2024-06-25,1,1
2024-06-26,1,1
2024-06-27,1,1
2024-06-29,1,1
2024-07-01,2,0
2024-07-03,1,1
2024-07-10,1,1
2024-07-16,1,-1
2024-07-17,1,1
2024-07-18,1,1
2024-07-19,2,2
2024-07-20,1,1
2024-07-22,2,0
2024-07-24,2,2
2024-07-25,2,2
