formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-06,1,1
2023-08-14,4,2
2023-08-15,1,1
2023-08-16,1,1
2023-08-21,1,-1
2023-08-23,1,-1
2023-08-30,1,-1
2023-09-05,1,1
2023-09-06,1,1
2023-10-03,1,-1
2023-10-19,1,-1
2023-10-23,2,0
2023-11-07,2,2
2023-11-09,1,-1
2023-11-14,4,0
2023-11-16,1,1
2024-01-01,1,-1
2024-01-16,3,3
2024-01-18,2,2
2024-01-24,2,2
2024-02-05,12,-8
2024-02-07,1,-1
2024-02-16,1,1
2024-02-19,1,1
2024-02-21,1,1
2024-02-25,1,1
2024-02-29,1,-1
2024-03-04,2,0
2024-03-05,2,-2
2024-03-08,2,2
2024-03-10,1,-1
2024-03-11,1,1
2024-03-13,2,0
2024-03-14,1,-1
2024-03-18,2,-2
2024-03-20,1,-1
2024-03-21,2,2
2024-03-24,1,-1
2024-03-27,6,0
2024-03-28,9,-1
2024-03-29,1,-1
2024-03-30,1,-1
2024-03-31,1,1
2024-04-01,1,-1
2024-04-02,1,1
2024-04-09,2,2
2024-04-16,1,-1
2024-04-19,1,-1
2024-04-21,1,1
2024-04-26,1,1
2024-04-30,1,1
2024-05-02,1,1
2024-05-03,1,1
2024-05-05,1,-1
2024-05-07,1,1
2024-05-12,1,-1
2024-05-13,2,2
2024-05-15,6,-2
2024-05-17,1,-1
2024-05-29,1,1
2024-05-30,1,-1
2024-06-03,1,1
2024-06-12,1,1
2024-06-13,2,2
2024-06-19,2,-2
2024-06-23,1,-1
2024-06-24,2,2
2024-06-27,1,-1
2024-07-15,1,1
2024-07-17,2,2
