formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-03,3,3
2023-08-04,1,1
2023-08-07,1,-1
2023-08-08,1,-1
2023-08-09,2,2
2023-08-10,4,2
2023-08-11,2,2
2023-08-14,2,0
2023-08-15,2,0
2023-08-16,1,-1
2023-08-17,8,4
2023-08-22,2,2
2023-08-23,1,-1
2023-08-24,2,2
2023-08-28,1,-1
2023-08-29,2,0
2023-08-30,1,-1
2023-08-31,5,3
2023-09-01,2,2
2023-09-04,2,2
2023-09-05,2,0
2023-09-06,1,1
2023-09-07,2,2
2023-09-11,1,-1
2023-09-12,1,1
2023-09-13,1,1
2023-09-14,1,1
2023-09-15,1,1
2023-09-18,1,1
2023-09-19,3,1
2023-09-20,1,1
2023-09-21,1,1
2023-09-22,3,3
2023-09-25,8,2
2023-09-26,1,-1
2023-09-27,2,0
2023-09-28,3,1
2023-09-29,2,2
2023-10-02,1,-1
2023-10-03,2,2
2023-10-04,3,1
2023-10-05,3,3
2023-10-06,1,1
2023-10-09,4,4
2023-10-11,3,-1
2023-10-12,2,0
2023-10-13,1,1
2023-10-16,1,-1
2023-10-18,2,0
2023-10-19,2,2
2023-10-25,1,1
2023-10-30,1,-1
2023-10-31,3,3
2023-11-02,3,1
2023-11-07,1,-1
2023-11-09,3,3
2023-11-13,3,-1
2023-11-14,2,0
2023-11-16,1,-1
2023-11-17,1,-1
2023-11-20,2,2
2023-11-27,1,-1
2023-11-28,1,1
2023-11-29,3,3
2023-12-04,4,-2
2023-12-05,2,0
2023-12-06,4,-2
2023-12-08,2,2
2023-12-11,2,2
2023-12-12,2,2
2023-12-13,2,2
2023-12-14,1,1
2023-12-15,1,1
2023-12-19,2,2
2023-12-20,2,2
2023-12-21,2,-2
2023-12-26,2,0
2023-12-27,2,2
2023-12-28,2,0
2023-12-29,4,4
2024-01-02,2,0
2024-01-03,1,1
2024-01-04,2,0
2024-01-05,4,2
2024-01-08,3,3
2024-01-10,2,2
2024-01-16,2,2
2024-01-17,3,3
2024-01-23,2,2
2024-01-25,2,0
2024-01-29,3,3
2024-01-31,2,2
2024-02-01,2,0
2024-02-05,1,1
2024-02-06,10,-6
2024-02-07,2,2
2024-02-08,2,2
2024-02-12,3,3
2024-02-14,2,-2
2024-02-15,1,-1
2024-02-20,2,0
2024-02-22,3,1
2024-02-26,2,-2
2024-02-27,1,-1
2024-02-28,1,-1
2024-03-01,2,2
2024-03-04,1,1
2024-03-06,2,2
2024-03-11,1,-1
2024-03-12,2,2
2024-03-13,4,-2
2024-03-14,2,-2
2024-03-15,1,1
2024-03-19,1,1
2024-03-21,1,1
2024-03-24,1,1
2024-03-25,1,-1
2024-03-27,1,-1
2024-04-02,2,0
2024-04-03,1,1
2024-04-04,3,3
2024-04-05,1,1
2024-04-14,1,-1
2024-04-15,1,1
2024-04-23,3,1
2024-04-25,2,0
2024-04-29,1,-1
2024-04-30,1,-1
2024-05-01,2,0
2024-05-02,2,0
2024-05-03,1,1
2024-05-08,2,0
2024-05-15,2,0
2024-05-16,2,0
2024-05-31,2,0
2024-06-03,4,0
2024-06-04,2,2
2024-06-05,2,-2
2024-06-06,2,0
2024-06-09,1,-1
2024-06-10,4,0
2024-06-11,1,1
2024-06-12,2,2
2024-06-13,3,-1
2024-06-17,2,2
2024-06-18,1,-1
2024-06-19,1,1
2024-06-20,2,2
2024-06-21,1,1
2024-06-24,2,0
2024-06-25,2,0
2024-06-26,2,-2
2024-06-27,2,2
2024-07-08,1,-1
2024-07-10,1,1
2024-07-11,1,1
2024-07-16,1,1
2024-07-17,2,2
2024-07-18,2,2
2024-07-19,2,2
2024-07-24,1,-1
2024-07-25,1,1
