formatted_date,articles,sentiment
2023-08-09,1,1
2023-08-15,1,1
2023-08-24,1,1
2023-08-30,1,1
2023-09-11,1,1
2023-09-14,1,1
2023-09-22,1,1
2023-10-02,2,2
2023-10-05,5,1
2023-10-11,1,1
2023-10-17,3,1
2023-10-19,1,1
2023-10-24,5,5
2023-10-26,2,2
2023-10-27,8,-2
2023-10-30,1,-1
2023-11-14,1,1
2023-11-15,1,-1
2023-12-26,1,-1
2023-12-27,9,5
2023-12-28,5,3
2023-12-29,3,3
2024-01-22,1,1
2024-01-29,1,1
2024-01-30,2,-2
2024-02-07,1,1
2024-02-08,1,-1
2024-02-12,1,1
2024-02-20,2,0
2024-02-21,2,0
2024-02-29,1,-1
2024-03-04,2,2
2024-03-05,2,0
2024-03-06,8,-4
2024-03-07,3,1
2024-03-12,1,1
2024-03-19,3,3
2024-03-24,1,1
2024-03-25,3,1
2024-04-08,2,2
2024-04-11,4,4
2024-04-16,1,-1
2024-04-18,1,1
2024-04-19,1,1
2024-04-22,5,-1
2024-04-23,4,4
2024-04-24,2,0
2024-04-25,1,1
2024-04-26,1,1
2024-04-29,3,1
2024-05-01,1,-1
2024-05-16,2,2
2024-05-19,1,-1
2024-05-20,8,2
2024-05-21,1,-1
2024-05-23,2,2
2024-06-03,2,2
2024-06-12,1,1
2024-07-15,1,1
2024-07-18,6,4
2024-07-22,1,1
