formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,1
2023-08-04,1,1
2023-08-14,1,1
2023-08-16,1,-1
2023-08-17,2,0
2023-08-18,2,0
2023-09-01,1,-1
2023-09-05,1,-1
2023-09-17,1,-1
2023-09-19,2,0
2023-09-20,1,1
2023-09-21,3,-1
2023-09-25,1,1
2023-10-03,1,1
2023-10-08,1,-1
2023-10-10,1,1
2023-10-18,1,-1
2023-10-21,1,1
2023-10-26,9,-5
2023-10-27,3,-1
2023-10-29,1,1
2023-10-30,3,1
2023-10-31,1,1
2023-11-04,1,1
2023-11-19,1,1
2023-11-29,1,-1
2023-11-30,2,-2
2023-12-13,1,-1
2023-12-16,3,1
2023-12-19,1,1
2023-12-31,1,-1
2024-01-04,2,-2
2024-01-11,1,1
2024-01-12,1,1
2024-01-22,1,1
2024-01-26,2,0
2024-01-28,2,-2
2024-01-29,8,-4
2024-01-30,2,0
2024-01-31,2,2
2024-02-01,2,2
2024-02-02,2,0
2024-02-19,1,1
2024-02-26,2,2
2024-03-04,1,1
2024-03-05,2,2
2024-03-07,2,-2
2024-03-15,2,2
2024-03-17,1,1
2024-03-18,1,1
2024-03-20,1,-1
2024-03-21,3,3
2024-03-26,3,3
2024-03-31,1,-1
2024-04-02,1,1
2024-04-09,1,1
2024-04-12,9,-5
2024-04-13,1,-1
2024-04-15,1,1
2024-04-16,4,-2
2024-04-19,1,-1
2024-04-26,1,-1
2024-05-02,2,0
2024-05-09,1,1
2024-05-13,1,-1
2024-05-14,1,-1
2024-05-16,1,1
2024-05-20,2,0
2024-06-06,2,-2
2024-06-14,1,1
2024-06-18,1,1
2024-06-21,1,1
2024-07-03,1,1
2024-07-06,1,-1
2024-07-10,1,1
2024-07-11,4,-2
2024-07-12,1,-1
2024-07-15,1,1
2024-07-18,1,1
2024-07-22,1,1
2024-07-25,3,1
