Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,10.0600004196167,10.479999542236328,10.0,10.34000015258789,190400,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,10.4399995803833,10.729999542236328,10.270000457763672,10.59000015258789,55600,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,10.640000343322754,11.100000381469728,10.470000267028809,10.850000381469728,50000,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,10.800000190734863,11.074999809265137,10.595999717712402,10.949999809265137,44200,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,11.039999961853027,11.039999961853027,10.649999618530272,10.739999771118164,62700,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,10.8100004196167,10.8100004196167,10.529999732971191,10.649999618530272,93900,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,10.6899995803833,11.109999656677246,10.640000343322754,11.0600004196167,107700,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,11.06999969482422,11.260000228881836,10.845000267028809,11.029999732971191,88400,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,11.140000343322754,11.1899995803833,10.949999809265137,11.039999961853027,79700,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,11.039999961853027,11.0600004196167,10.779999732971191,10.779999732971191,99800,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,10.6899995803833,10.760000228881836,10.0,10.020000457763672,158200,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,10.079999923706056,11.170000076293944,9.93000030517578,11.15999984741211,612600,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,10.81999969482422,11.050000190734863,10.81999969482422,10.979999542236328,214700,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,10.899999618530272,11.039999961853027,10.800000190734863,10.880000114440918,95800,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,11.06999969482422,11.06999969482422,10.75,10.850000381469728,116800,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,10.729999542236328,10.854999542236328,10.329999923706056,10.43000030517578,1973300,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,10.420000076293944,10.539999961853027,9.520000457763672,9.529999732971191,135800,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,9.510000228881836,9.545000076293944,9.21500015258789,9.354999542236328,123800,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,9.399999618530272,9.890000343322754,9.255000114440918,9.779999732971191,90700,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,9.75,10.15999984741211,9.574999809265137,10.0,98900,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,10.029999732971191,10.270000457763672,9.829999923706056,10.130000114440918,215000,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,10.06999969482422,10.170000076293944,9.949999809265137,10.029999732971191,57000,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,9.920000076293944,10.210000038146973,9.869999885559082,10.06999969482422,90900,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,9.989999771118164,10.279999732971191,9.699999809265137,10.06999969482422,102100,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,10.06999969482422,10.079999923706056,9.96399974822998,10.0600004196167,67500,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,10.0600004196167,10.199999809265137,9.989999771118164,10.020000457763672,56200,0.0,0.0
