Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,97.16000366210938,100.33999633789062,95.23999786376952,99.1500015258789,583600,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,95.36000061035156,97.01000213623048,92.26000213623048,96.5999984741211,1981700,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,95.86000061035156,96.4800033569336,93.9000015258789,95.33000183105467,735600,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,93.9000015258789,98.5199966430664,93.9000015258789,98.3499984741211,807500,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,99.7300033569336,102.3499984741211,98.16999816894533,100.16000366210938,726000,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,100.62000274658205,101.81999969482422,98.9499969482422,101.2699966430664,527800,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,101.9000015258789,102.44000244140624,99.88999938964844,100.81999969482422,376900,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,100.9800033569336,102.04000091552734,100.80999755859376,101.6999969482422,609000,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,103.56999969482422,104.80999755859376,101.91000366210938,104.4800033569336,447100,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,103.66999816894533,106.0,102.94000244140624,105.18000030517578,430200,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,103.30999755859376,105.47000122070312,103.27999877929688,105.05999755859376,557700,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,105.6999969482422,106.38999938964844,104.0500030517578,105.18000030517578,922700,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,104.88999938964844,106.19000244140624,103.9800033569336,105.9800033569336,450000,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,105.45999908447266,106.06999969482422,103.05999755859376,103.05999755859376,513900,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,102.41000366210938,105.22000122070312,102.41000366210938,104.22000122070312,364100,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,101.91999816894533,103.13999938964844,100.72000122070312,101.19000244140624,869600,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,101.75,105.1999969482422,101.16000366210938,103.98999786376952,417400,0.0,0.0
