Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,20.059999465942383,20.059999465942383,19.88999938964844,19.88999938964844,1300,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,19.65999984741211,19.979999542236328,19.65999984741211,19.780000686645508,11500,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,19.75,19.905000686645508,19.75,19.799999237060547,1700,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,19.89699935913086,20.040000915527344,19.8799991607666,19.950000762939453,6400,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,19.85300064086914,20.040000915527344,19.809999465942383,19.809999465942383,7300,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,19.770000457763672,20.0,19.76000022888184,19.770000457763672,3800,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,19.920000076293945,19.920000076293945,19.88999938964844,19.88999938964844,1400,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,19.899999618530277,19.899999618530277,19.670000076293945,19.670000076293945,1700,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,19.989999771118164,19.989999771118164,19.600000381469727,19.774999618530277,3300,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,19.959999084472656,19.959999084472656,19.549999237060547,19.81999969482422,2300,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,19.940000534057617,20.190000534057617,19.82999992370605,20.149999618530277,15900,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,20.170000076293945,20.18000030517578,19.950000762939453,19.96999931335449,5100,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,20.09000015258789,20.33300018310547,20.07699966430664,20.200000762939453,15500,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,20.290000915527344,20.5,20.059999465942383,20.479999542236328,17200,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,20.43000030517578,20.57999992370605,20.280000686645508,20.520000457763672,12100,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,20.399999618530277,20.549999237060547,20.3700008392334,20.549999237060547,8800,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,20.540000915527344,20.88999938964844,20.5,20.690000534057617,6700,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,20.68000030517578,20.920000076293945,20.440000534057617,20.6200008392334,10900,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,20.6299991607666,20.649999618530277,20.5,20.600000381469727,6700,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,20.68000030517578,20.68000030517578,20.309999465942383,20.549999237060547,13400,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,20.799999237060547,20.899999618530277,20.6200008392334,20.899999618530277,35300,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,20.809999465942383,21.100000381469727,20.809999465942383,21.100000381469727,700,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,21.11000061035156,21.32999992370605,21.0,21.239999771118164,14100,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,21.26000022888184,21.26000022888184,20.75,21.26000022888184,9400,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,21.200000762939453,21.23500061035156,20.90999984741211,20.920000076293945,3200,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,21.399999618530277,21.489999771118164,21.200000762939453,21.350000381469727,6600,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,21.059999465942383,22.0,21.059999465942383,21.63999938964844,3600,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,21.649999618530277,21.690000534057617,21.5,21.674999237060547,3300,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,21.239999771118164,21.75,21.239999771118164,21.700000762939453,16900,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,21.700000762939453,21.899999618530277,21.399999618530277,21.57999992370605,2900,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,21.520000457763672,21.71500015258789,21.489999771118164,21.489999771118164,6200,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,21.670000076293945,22.459999084472656,21.670000076293945,22.43000030517578,744600,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,22.190000534057617,22.270000457763672,21.770000457763672,21.850000381469727,15600,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,22.38999938964844,22.38999938964844,21.899999618530277,21.899999618530277,700,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,21.799999237060547,22.18000030517578,21.799999237060547,22.18000030517578,2800,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,21.989999771118164,22.06999969482422,21.76000022888184,22.00200080871582,248500,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,22.020000457763672,22.101999282836918,21.75200080871582,21.799999237060547,9600,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,21.81999969482422,22.600000381469727,21.76000022888184,22.46999931335449,27200,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,22.51300048828125,22.75,22.15999984741211,22.559999465942383,15300,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,22.649999618530277,22.649999618530277,21.950000762939453,22.549999237060547,1100,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,22.739999771118164,22.739999771118164,22.25,22.700000762939453,13500,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,22.479999542236328,22.65999984741211,22.479999542236328,22.600000381469727,2000,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,22.5,22.5,22.0,22.440000534057617,5800,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,22.51000022888184,22.51000022888184,22.200000762939453,22.21999931335449,6200,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,22.299999237060547,22.489999771118164,22.25,22.309999465942383,7100,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,22.239999771118164,22.371999740600582,22.1299991607666,22.309999465942383,1800,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,22.100000381469727,22.32999992370605,22.0,22.209999084472656,3700,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,22.15999984741211,22.290000915527344,22.100000381469727,22.190000534057617,5800,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,22.200000762939453,22.200000762939453,22.0,22.200000762939453,4000,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,22.239999771118164,22.25,22.01000022888184,22.209999084472656,6400,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,22.200000762939453,22.200000762939453,22.049999237060547,22.190000534057617,5600,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,22.18000030517578,22.18000030517578,22.049999237060547,22.18000030517578,5100,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,22.01000022888184,22.18000030517578,22.0,22.149999618530277,4400,0.0,0.0
2023-08-17 00:00:00-04:00,2023-08-17,22.0,22.13999938964844,21.90999984741211,22.09000015258789,16500,0.0,0.0
