Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,9.329999923706056,9.390000343322754,9.229999542236328,9.31999969482422,44000,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,9.399999618530272,9.520000457763672,9.329999923706056,9.5,86500,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,9.479999542236328,9.729999542236328,9.470000267028809,9.550000190734863,91100,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,9.550000190734863,9.899999618530272,9.550000190734863,9.720000267028809,104400,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,9.729999542236328,10.149999618530272,9.720000267028809,10.140000343322754,109500,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,10.140000343322754,10.220000267028809,10.050000190734863,10.140000343322754,65900,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,10.100000381469728,10.1899995803833,10.0,10.109999656677246,53200,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,10.079999923706056,10.199999809265137,9.850000381469728,9.90999984741211,48300,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,9.90999984741211,10.100000381469728,9.890000343322754,9.93000030517578,44400,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,9.899999618530272,10.079999923706056,9.779999732971191,9.829999923706056,56400,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,9.84000015258789,9.970000267028809,9.670000076293944,9.869999885559082,54000,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,9.890000343322754,9.920000076293944,9.739999771118164,9.84000015258789,159600,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,9.84000015258789,9.960000038146973,9.68000030517578,9.779999732971191,47200,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,9.770000457763672,9.829999923706056,9.369999885559082,9.539999961853027,180200,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,9.520000457763672,9.75,9.399999618530272,9.600000381469728,38200,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,9.539999961853027,9.710000038146973,9.31999969482422,9.600000381469728,385200,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,9.609999656677246,9.729999542236328,9.520000457763672,9.550000190734863,27500,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,9.59000015258789,9.720000267028809,9.43000030517578,9.56999969482422,33800,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,9.56999969482422,9.609999656677246,9.380000114440918,9.5,32600,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,9.56999969482422,9.619999885559082,9.43000030517578,9.489999771118164,20500,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,9.510000228881836,9.630000114440918,9.359999656677246,9.420000076293944,53600,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,9.550000190734863,9.59000015258789,9.399999618530272,9.43000030517578,14200,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,9.420000076293944,9.5,9.260000228881836,9.359999656677246,36100,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,9.300000190734863,9.300000190734863,9.029999732971191,9.199999809265137,38700,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,9.210000038146973,9.4399995803833,9.210000038146973,9.359999656677246,98100,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,9.329999923706056,9.470000267028809,9.31999969482422,9.420000076293944,29000,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,9.420000076293944,9.579999923706056,9.369999885559082,9.420000076293944,14700,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,9.5,9.93000030517578,9.479999542236328,9.760000228881836,23800,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,9.739999771118164,10.100000381469728,9.710000038146973,9.859999656677246,48000,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,9.920000076293944,9.920000076293944,9.649999618530272,9.869999885559082,21900,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,9.869999885559082,10.0,9.8100004196167,9.880000114440918,28600,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,9.880000114440918,10.279999732971191,9.880000114440918,10.140000343322754,69500,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,10.109999656677246,10.270000457763672,10.09000015258789,10.270000457763672,38200,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,10.31999969482422,10.350000381469728,10.279999732971191,10.329999923706056,102500,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,10.329999923706056,10.43000030517578,10.149999618530272,10.170000076293944,45000,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,10.229999542236328,10.479999542236328,10.06999969482422,10.390000343322754,30700,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,10.380000114440918,10.5600004196167,10.3100004196167,10.34000015258789,31800,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,10.31999969482422,10.739999771118164,10.239999771118164,10.619999885559082,48200,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,10.899999618530272,10.970000267028809,10.56999969482422,10.609999656677246,39500,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,10.65999984741211,11.15999984741211,10.65999984741211,10.770000457763672,19800,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,10.75,10.770000457763672,10.640000343322754,10.720000267028809,32200,0.0,0.0
