Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,14.100000381469728,14.779999732971191,13.529999732971191,13.760000228881836,33800,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,13.050000190734863,14.539999961853027,13.010000228881836,14.529999732971191,23900,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,14.06999969482422,15.0,13.0600004196167,13.68000030517578,31500,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,13.350000381469728,15.960000038146973,13.350000381469728,15.109999656677246,84100,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,14.989999771118164,15.289999961853027,13.979999542236328,14.260000228881836,34000,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,14.479999542236328,14.770000457763672,14.119999885559082,14.515000343322754,36000,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,14.229999542236328,15.039999961853027,14.100000381469728,14.8100004196167,25100,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,15.149999618530272,15.949999809265137,14.81999969482422,15.470000267028809,80600,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,15.520000457763672,16.375,15.050000190734863,16.030000686645508,68100,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,16.479999542236328,16.479999542236328,14.9399995803833,15.390000343322754,143400,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,16.280000686645508,16.639999389648438,15.829999923706056,16.0,93100,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,16.0,19.739999771118164,15.949999809265137,17.0,369900,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,16.65999984741211,17.0,15.779999732971191,16.739999771118164,70600,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,16.0,18.459999084472656,15.72700023651123,17.420000076293945,135400,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,17.34000015258789,17.8700008392334,15.890000343322754,16.280000686645508,147600,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,16.170000076293945,17.969999313354492,16.020000457763672,17.510000228881836,386500,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,17.34000015258789,17.690000534057617,15.612000465393066,16.260000228881836,373000,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,16.309999465942383,17.239999771118164,15.40999984741211,16.969999313354492,74000,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,16.878000259399414,17.200000762939453,16.316999435424805,16.690000534057617,81100,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,16.770000457763672,17.100000381469727,16.09000015258789,16.530000686645508,600600,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,17.079999923706055,17.128000259399414,16.34000015258789,17.030000686645508,103200,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,17.0,17.25,15.109999656677246,15.359999656677246,75600,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,15.520000457763672,15.774999618530272,15.0600004196167,15.460000038146973,56500,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,15.100000381469728,15.100000381469728,13.75,14.779999732971191,146000,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,14.59000015258789,15.010000228881836,14.399999618530272,14.829999923706056,69900,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,14.75,16.020000457763672,14.75,15.9399995803833,65800,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,15.850000381469728,16.079999923706055,15.760000228881836,16.030000686645508,66300,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,16.389999389648438,16.440000534057617,15.380000114440918,15.949999809265137,49900,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,16.030000686645508,16.3799991607666,15.09000015258789,15.4399995803833,65500,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,15.359999656677246,15.359999656677246,13.869999885559082,14.619999885559082,55600,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,14.81999969482422,16.200000762939453,14.81999969482422,15.979999542236328,66400,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,15.949999809265137,15.979999542236328,14.199999809265137,14.800000190734863,40500,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,14.800000190734863,16.1299991607666,14.68000030517578,14.779999732971191,56900,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,14.670000076293944,15.529999732971191,14.670000076293944,15.229999542236328,37200,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,15.239999771118164,16.260000228881836,15.130000114440918,16.079999923706055,44300,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,16.270000457763672,16.270000457763672,15.25,15.68000030517578,32700,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,15.6899995803833,15.6899995803833,14.789999961853027,15.279999732971191,51000,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,15.300000190734863,15.5,14.260000228881836,14.31999969482422,58000,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,14.5600004196167,14.5600004196167,13.119999885559082,13.149999618530272,70700,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,13.380000114440918,15.09000015258789,13.210000038146973,14.350000381469728,59200,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,14.289999961853027,15.4399995803833,14.289999961853027,14.81999969482422,27300,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,14.8100004196167,15.020000457763672,14.399999618530272,14.399999618530272,40700,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,14.239999771118164,14.800000190734863,14.0,14.600000381469728,42300,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,14.449999809265137,14.80500030517578,14.03499984741211,14.800000190734863,43800,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,14.875,14.975000381469728,14.229999542236328,14.3100004196167,32400,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,14.210000038146973,14.329999923706056,13.324999809265137,14.0,49500,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,14.449999809265137,15.060999870300291,14.449999809265137,14.760000228881836,27000,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,15.130000114440918,15.479999542236328,14.5600004196167,15.25,79800,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,15.199999809265137,15.5,14.899999618530272,15.109999656677246,26200,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,15.109999656677246,15.75,14.960000038146973,15.390000343322754,30000,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,15.350000381469728,15.869999885559082,15.350000381469728,15.5,38600,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,15.402999877929688,15.670000076293944,15.25,15.5,28300,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,15.5,15.510000228881836,14.84000015258789,14.890000343322754,24600,0.0,0.0
