Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-07-14 00:00:00-04:00,2023-07-14,24.049999237060547,24.100000381469727,24.0,24.01000022888184,2000,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,24.200000762939453,24.200000762939453,24.100000381469727,24.200000762939453,1400,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,24.09000015258789,24.100000381469727,24.0,24.0,2800,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,24.100000381469727,24.100000381469727,23.88500022888184,23.88500022888184,800,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,23.899999618530277,23.899999618530277,23.899999618530277,23.899999618530277,1000,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,23.989999771118164,24.11000061035156,23.959999084472656,24.07999992370605,1600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,24.09000015258789,24.09000015258789,23.81999969482422,23.81999969482422,2700,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,23.809999465942383,23.96999931335449,23.75,23.799999237060547,3200,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,23.791000366210938,24.059999465942383,23.540000915527344,24.059999465942383,6800,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,24.0,24.131000518798828,24.0,24.1299991607666,3500,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,24.200000762939453,24.399999618530277,24.149999618530277,24.200000762939453,9700,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,24.26000022888184,24.299999237060547,24.15800094604492,24.15999984741211,4000,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,24.280000686645508,24.280000686645508,23.93000030517578,24.15999984741211,2800,0.0,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,24.200000762939453,24.200000762939453,23.780000686645508,24.08300018310547,2200,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,24.020000457763672,24.280000686645508,23.899999618530277,24.229999542236328,3200,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,24.229999542236328,24.25300025939941,24.229999542236328,24.25300025939941,1400,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,24.29800033569336,24.600000381469727,24.29800033569336,24.549999237060547,17300,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,24.65999984741211,24.700000762939453,24.5,24.670000076293945,3900,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,24.549999237060547,24.549999237060547,24.549999237060547,24.549999237060547,700,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,24.600000381469727,24.600000381469727,24.5,24.5,4000,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,24.5,24.5,24.25,24.34000015258789,2400,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,2023-08-14,24.36000061035156,24.36000061035156,24.36000061035156,24.36000061035156,800,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,2023-08-15,24.36000061035156,24.36199951171875,24.25,24.350000381469727,4400,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,2023-08-16,24.299999237060547,24.299999237060547,24.25,24.25,2000,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,2023-08-17,24.325000762939453,24.325000762939453,24.200000762939453,24.299999237060547,4900,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,2023-08-18,24.19700050354004,24.19700050354004,24.19700050354004,24.19700050354004,200,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,2023-08-21,24.540000915527344,24.540000915527344,24.256999969482425,24.420000076293945,4600,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,2023-08-22,24.25,24.479999542236328,24.229999542236328,24.36000061035156,2700,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,2023-08-23,24.450000762939453,24.57999992370605,24.36899948120117,24.46500015258789,3600,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,2023-08-24,24.43000030517578,24.530000686645508,24.3799991607666,24.3799991607666,3100,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,2023-08-25,24.450000762939453,24.459999084472656,24.19599914550781,24.459999084472656,4700,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,2023-08-28,24.21999931335449,24.459999084472656,24.21999931335449,24.239999771118164,4900,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,2023-08-29,24.34000015258789,24.38500022888184,24.34000015258789,24.38500022888184,800,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,2023-08-30,24.479999542236328,24.5,24.25,24.42099952697754,5700,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,2023-08-31,24.3700008392334,24.459999084472656,24.200000762939453,24.399999618530277,4300,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,2023-09-01,24.34000015258789,24.459999084472656,24.290000915527344,24.290000915527344,2300,0.0,0.0,0.0
2023-09-05 00:00:00-04:00,2023-09-05,24.299999237060547,24.299999237060547,24.290000915527344,24.299999237060547,1400,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,2023-09-06,24.299999237060547,24.43000030517578,24.21999931335449,24.21999931335449,1300,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,2023-09-07,24.350000381469727,24.43000030517578,24.280000686645508,24.290000915527344,2200,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,2023-09-08,24.21999931335449,24.399999618530277,24.21999931335449,24.399999618530277,4300,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,2023-09-11,24.399999618530277,24.459999084472656,24.36000061035156,24.448999404907227,7700,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,2023-09-12,24.459999084472656,24.479999542236328,24.450000762939453,24.450000762939453,2000,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,2023-09-13,24.558000564575195,24.600000381469727,24.31999969482422,24.600000381469727,4600,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,2023-09-14,24.01499938964844,24.299999237060547,23.899999618530277,24.299999237060547,3500,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,2023-09-15,24.290000915527344,24.299999237060547,24.18000030517578,24.239999771118164,1200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,2023-09-18,24.239999771118164,24.459999084472656,24.1200008392334,24.299999237060547,8300,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,2023-09-19,24.270000457763672,24.270000457763672,24.030000686645508,24.149999618530277,2500,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,2023-09-20,24.003999710083008,24.549999237060547,24.003999710083008,24.190000534057617,4600,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,2023-09-21,24.35400009155273,24.38999938964844,24.15999984741211,24.26000022888184,1500,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,2023-09-22,24.25,24.600000381469727,24.200000762939453,24.299999237060547,6400,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,2023-09-25,24.299999237060547,24.299999237060547,24.049999237060547,24.1200008392334,2900,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,2023-09-26,24.1200008392334,24.53899955749512,23.07999992370605,23.76499938964844,20400,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,2023-09-27,23.75,24.36100006103516,23.5,23.934999465942383,19100,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,2023-09-28,23.920000076293945,24.0,23.75,23.76000022888184,4800,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,2023-09-29,23.868000030517575,24.0,23.75,23.875,7800,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,2023-10-02,23.75,23.75,23.43000030517578,23.67799949645996,2800,0.0,0.0,0.0
2023-10-03 00:00:00-04:00,2023-10-03,23.57999992370605,23.71999931335449,23.100000381469727,23.26000022888184,20300,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,2023-10-04,23.649999618530277,24.32999992370605,23.15999984741211,23.75,10400,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,2023-10-05,23.899999618530277,24.0,23.649999618530277,23.65999984741211,5200,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,2023-10-06,23.780000686645508,23.96999931335449,23.761999130249023,23.90999984741211,5300,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,2023-10-09,23.82999992370605,23.920000076293945,23.75,23.88999938964844,3900,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,2023-10-10,23.93000030517578,24.149999618530277,23.90999984741211,24.0,20900,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,2023-10-11,24.020000457763672,24.07999992370605,23.899999618530277,23.979999542236328,6400,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,2023-10-12,23.979999542236328,23.979999542236328,23.68000030517578,23.690000534057617,4500,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,2023-10-13,23.650999069213867,24.200000762939453,23.5,23.86000061035156,11000,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,2023-10-16,23.799999237060547,24.0,23.799999237060547,23.799999237060547,1000,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,2023-10-17,23.850000381469727,24.09000015258789,23.850000381469727,23.94499969482422,3100,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,2023-10-18,23.850000381469727,23.940000534057617,23.51499938964844,23.940000534057617,1100,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,2023-10-19,23.65999984741211,23.8799991607666,23.56999969482422,23.65999984741211,2600,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,2023-10-20,23.75,23.850000381469727,23.6200008392334,23.63999938964844,4400,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,2023-10-23,23.59000015258789,24.128999710083008,23.5,23.540000915527344,6400,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,2023-10-24,23.86000061035156,23.86000061035156,23.61000061035156,23.61000061035156,2500,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,2023-10-25,23.799999237060547,23.799999237060547,23.625,23.625,1400,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,2023-10-26,24.12800025939941,24.190000534057617,23.690000534057617,23.8700008392334,3500,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,2023-10-27,23.809999465942383,23.950000762939453,23.530000686645508,23.780000686645508,3900,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,2023-10-30,23.93000030517578,23.93000030517578,23.520000457763672,23.652000427246094,1600,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,2023-10-31,23.770000457763672,24.0,23.770000457763672,23.77199935913086,4300,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,2023-11-01,23.836000442504883,23.836000442504883,23.836000442504883,23.836000442504883,400,0.0,0.0,0.0
2023-11-02 00:00:00-04:00,2023-11-02,23.84000015258789,24.07900047302246,23.649999618530277,24.07900047302246,4000,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,2023-11-03,23.950000762939453,24.07999992370605,23.8799991607666,23.8799991607666,1600,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,2023-11-06,23.84000015258789,23.8700008392334,23.770000457763672,23.799999237060547,5100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,2023-11-07,23.8799991607666,24.030000686645508,23.799999237060547,23.799999237060547,4100,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,2023-11-08,24.0,24.01000022888184,23.65999984741211,23.679000854492188,3100,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,2023-11-09,23.790000915527344,24.100000381469727,23.790000915527344,23.88999938964844,1700,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,2023-11-10,23.8700008392334,24.0,23.84000015258789,23.899999618530277,5100,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,2023-11-13,23.799999237060547,23.799999237060547,23.649999618530277,23.649999618530277,2500,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,2023-11-14,23.850000381469727,23.940000534057617,23.6200008392334,23.700000762939453,13200,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,2023-11-15,23.799999237060547,23.799999237060547,23.75,23.75,300,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,2023-11-16,23.700000762939453,23.981000900268555,23.56999969482422,23.65999984741211,5900,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,2023-11-17,23.649999618530277,23.799999237060547,23.57999992370605,23.71999931335449,7000,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,2023-11-20,23.56999969482422,23.709999084472656,23.56999969482422,23.700000762939453,1800,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,2023-11-21,23.71999931335449,23.850000381469727,23.4379997253418,23.520000457763672,18000,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,2023-11-22,23.790000915527344,23.790000915527344,23.51000022888184,23.6200008392334,4800,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,2023-11-24,23.700000762939453,23.700000762939453,23.61000061035156,23.61000061035156,700,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,2023-11-27,23.61000061035156,23.724000930786133,23.61000061035156,23.69300079345703,1900,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,2023-11-28,23.674999237060547,23.739999771118164,23.674999237060547,23.690000534057617,800,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,2023-11-29,23.84000015258789,23.847999572753903,23.780000686645508,23.780000686645508,800,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,2023-11-30,23.76000022888184,23.850000381469727,23.71999931335449,23.739999771118164,3100,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,2023-12-01,23.739999771118164,23.799999237060547,23.729999542236328,23.739999771118164,2500,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,2023-12-04,23.923999786376957,23.923999786376957,23.84000015258789,23.84000015258789,1300,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,2023-12-05,23.944000244140625,24.190000534057617,23.915000915527344,24.190000534057617,2700,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,2023-12-06,24.1299991607666,24.1299991607666,23.899999618530277,23.899999618530277,1900,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,2023-12-07,24.049999237060547,24.049999237060547,24.0,24.0,700,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,2023-12-08,23.958999633789062,23.958999633789062,23.958999633789062,23.958999633789062,200,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,2023-12-11,23.8700008392334,24.167999267578125,23.826000213623047,24.167999267578125,5700,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,2023-12-12,24.100000381469727,24.100000381469727,23.899999618530277,23.899999618530277,1700,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,2023-12-13,24.100000381469727,24.1879997253418,23.950000762939453,24.1879997253418,2800,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,2023-12-14,24.0,24.0,23.76000022888184,23.76000022888184,5400,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,2023-12-15,23.8799991607666,23.93000030517578,23.600000381469727,23.850000381469727,7400,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,2023-12-18,23.854999542236328,24.059999465942383,23.84000015258789,24.04400062561035,3900,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,2023-12-19,24.059999465942383,24.309999465942383,23.8439998626709,24.100000381469727,11000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,2023-12-20,24.23699951171875,24.290000915527344,24.170000076293945,24.28899955749512,1500,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,2023-12-21,24.11000061035156,24.270000457763672,23.96500015258789,24.11599922180176,6700,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,2023-12-22,23.979999542236328,24.15900039672852,23.79199981689453,23.972000122070312,12400,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,2023-12-26,23.979999542236328,24.0,23.75,23.920000076293945,4600,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,2023-12-27,23.93000030517578,24.125999450683597,23.700000762939453,24.125999450683597,4700,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,2023-12-28,24.200000762939453,24.200000762939453,23.729999542236328,24.02300071716309,8600,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,2023-12-29,24.020000457763672,24.020000457763672,23.850000381469727,23.871999740600582,2400,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,2024-01-02,24.5,24.5,24.01000022888184,24.06999969482422,6500,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,2024-01-03,24.270000457763672,24.299999237060547,24.049999237060547,24.049999237060547,4900,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,2024-01-04,24.11000061035156,24.690000534057617,24.11000061035156,24.690000534057617,11000,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,2024-01-05,24.600000381469727,24.607999801635746,24.540000915527344,24.607999801635746,1100,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,2024-01-08,24.649999618530277,24.649999618530277,24.488000869750977,24.51000022888184,2200,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,2024-01-09,24.6200008392334,24.6200008392334,24.399999618530277,24.6200008392334,4500,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,2024-01-10,24.600000381469727,24.61000061035156,24.5,24.5,2500,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,2024-01-11,24.5,24.5,24.39800071716309,24.46999931335449,3200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,2024-01-12,24.415000915527344,24.600000381469727,24.415000915527344,24.600000381469727,4300,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,2024-01-16,24.600000381469727,24.63999938964844,24.5,24.63999938964844,3600,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,2024-01-17,24.63999938964844,24.63999938964844,24.63999938964844,24.63999938964844,800,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,2024-01-18,24.649999618530277,24.649999618530277,24.549999237060547,24.600000381469727,4200,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,2024-01-19,24.600000381469727,24.649999618530277,24.549999237060547,24.649999618530277,3300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,2024-01-22,24.649999618530277,24.649999618530277,24.6299991607666,24.6299991607666,4800,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,2024-01-23,24.549999237060547,24.6200008392334,24.549999237060547,24.6200008392334,700,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,2024-01-24,24.6200008392334,24.690000534057617,24.600000381469727,24.614999771118164,4400,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,2024-01-25,24.549999237060547,24.6200008392334,24.549999237060547,24.6200008392334,1700,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,2024-01-26,24.690000534057617,24.690000534057617,24.56999969482422,24.625999450683597,5600,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,2024-01-29,24.584999084472656,24.700000762939453,24.584999084472656,24.649999618530277,4200,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,2024-01-30,24.625,24.649999618530277,24.600000381469727,24.649999618530277,2000,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,2024-01-31,24.649999618530277,24.733999252319336,24.649999618530277,24.733999252319336,2900,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,2024-02-01,24.799999237060547,24.81800079345703,24.549999237060547,24.549999237060547,4600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,2024-02-02,24.549999237060547,24.799999237060547,24.46999931335449,24.799999237060547,12600,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,2024-02-05,24.799999237060547,24.799999237060547,24.59000015258789,24.790000915527344,3900,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,2024-02-06,24.88999938964844,24.979999542236328,24.76000022888184,24.93000030517578,8700,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,2024-02-07,24.899999618530277,24.899999618530277,24.700000762939453,24.899999618530277,1300,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,2024-02-08,24.81999969482422,24.83099937438965,24.61400032043457,24.799999237060547,5200,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,2024-02-09,24.799999237060547,24.799999237060547,24.46999931335449,24.600000381469727,5500,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,2024-02-12,24.75,24.75,24.65999984741211,24.729999542236328,5700,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,2024-02-13,24.530000686645508,24.70499992370605,24.51000022888184,24.6200008392334,2800,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,2024-02-14,24.700000762939453,24.799999237060547,24.61000061035156,24.746000289916992,14900,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,2024-02-15,24.799999237060547,24.799999237060547,24.61000061035156,24.6299991607666,7200,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,2024-02-16,24.649999618530277,24.770999908447266,24.61199951171875,24.75,3600,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,2024-02-20,24.709999084472656,24.75,24.700000762939453,24.75,2700,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,2024-02-21,24.75,24.799999237060547,24.70599937438965,24.75,7100,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,2024-02-22,24.799999237060547,24.799999237060547,24.700000762939453,24.75,7000,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,2024-02-23,24.700000762939453,24.73500061035156,24.540000915527344,24.649999618530277,12000,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,2024-02-26,24.780000686645508,24.799999237060547,24.690000534057617,24.780000686645508,8600,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,2024-02-27,24.670000076293945,24.75,24.670000076293945,24.75,4800,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,2024-02-28,24.746000289916992,24.8799991607666,24.746000289916992,24.8799991607666,10200,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,2024-02-29,24.88999938964844,24.899999618530277,24.871999740600582,24.899999618530277,2700,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,2024-03-01,24.899999618530277,25.0,24.850000381469727,24.989999771118164,15700,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,2024-03-04,24.88999938964844,25.03499984741211,24.88999938964844,25.0,14200,0.0,0.0,0.0
2024-03-05 00:00:00-05:00,2024-03-05,24.979999542236328,25.020000457763672,24.85099983215332,25.0,7100,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,2024-03-06,25.01000022888184,25.01000022888184,24.920000076293945,24.989999771118164,2100,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,2024-03-07,25.0,25.01300048828125,24.899999618530277,24.924999237060547,10100,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,2024-03-08,24.8799991607666,24.979999542236328,24.8799991607666,24.959999084472656,3100,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,2024-03-11,24.8799991607666,25.020000457763672,24.8799991607666,24.989999771118164,4700,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,2024-03-12,25.0,25.0,24.950000762939453,25.0,3700,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,2024-03-13,25.040000915527344,25.040000915527344,24.95800018310547,24.989999771118164,3200,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,2024-03-14,24.8799991607666,24.8799991607666,24.7450008392334,24.7450008392334,1600,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,2024-03-15,24.670000076293945,24.899999618530277,24.670000076293945,24.88400077819824,10200,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,2024-03-18,24.75,24.950000762939453,24.75,24.87299919128418,10700,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,2024-03-19,24.899999618530277,24.94599914550781,24.825000762939453,24.881000518798828,4100,0.0,0.0,0.0
