Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-03-20 00:00:00-04:00,2024-03-20,22.61000061035156,22.780000686645508,22.61000061035156,22.690000534057617,2600,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,2024-03-21,22.698999404907227,22.75,22.670000076293945,22.75,4300,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,2024-03-22,22.700000762939453,23.32999992370605,22.700000762939453,23.209999084472656,8000,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,2024-03-25,22.989999771118164,23.030000686645508,22.82999992370605,22.905000686645508,6500,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,2024-03-26,22.799999237060547,23.040000915527344,22.799999237060547,22.80299949645996,2700,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,2024-03-27,22.82999992370605,22.979999542236328,22.81999969482422,22.979999542236328,3800,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,2024-03-28,22.76000022888184,22.76000022888184,22.71999931335449,22.71999931335449,2000,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,2024-04-01,22.690000534057617,22.700000762939453,22.36000061035156,22.489999771118164,6600,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,2024-04-02,22.530000686645508,22.545000076293945,22.31999969482422,22.36000061035156,2700,0.0,0.0,0.0
2024-04-03 00:00:00-04:00,2024-04-03,22.524999618530277,22.540000915527344,22.40999984741211,22.40999984741211,1200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,2024-04-04,22.280000686645508,22.54599952697754,22.25,22.25,3900,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,2024-04-05,22.32999992370605,22.700000762939453,22.32999992370605,22.38999938964844,3600,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,2024-04-08,22.25,22.299999237060547,22.200000762939453,22.200000762939453,13100,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,2024-04-09,22.290000915527344,22.450000762939453,22.280000686645508,22.301000595092773,4000,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,2024-04-10,22.21999931335449,22.350000381469727,22.21999931335449,22.350000381469727,1000,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,2024-04-11,22.20199966430664,22.350000381469727,22.200000762939453,22.350000381469727,1200,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,2024-04-12,22.400999069213867,22.46999931335449,22.399999618530277,22.399999618530277,1100,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,2024-04-15,22.40999984741211,22.450000762939453,22.25,22.36000061035156,6300,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,2024-04-16,22.290000915527344,22.31999969482422,21.899999618530277,21.899999618530277,6900,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,2024-04-17,22.100000381469727,22.100000381469727,21.96999931335449,21.96999931335449,1100,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,2024-04-18,21.989999771118164,22.049999237060547,21.76000022888184,21.76000022888184,8600,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,2024-04-19,21.709999084472656,21.975000381469727,21.61000061035156,21.700000762939453,3200,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,2024-04-22,21.6299991607666,21.96999931335449,21.61000061035156,21.70499992370605,4900,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,2024-04-23,21.61000061035156,21.690000534057617,21.31999969482422,21.450000762939453,10200,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,2024-04-24,21.489999771118164,21.739999771118164,21.405000686645508,21.649999618530277,10200,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,2024-04-25,21.709999084472656,21.799999237060547,21.709999084472656,21.799999237060547,3100,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,2024-04-26,21.940000534057617,21.940000534057617,21.700000762939453,21.700000762939453,1300,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,2024-04-29,21.82999992370605,22.05599975585937,21.549999237060547,21.649999618530277,4500,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,2024-04-30,21.649999618530277,21.799999237060547,21.649999618530277,21.799999237060547,700,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,2024-05-01,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,400,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,2024-05-02,21.68000030517578,21.899999618530277,21.68000030517578,21.709999084472656,2100,0.0,0.0,0.0
2024-05-03 00:00:00-04:00,2024-05-03,21.809999465942383,22.0,21.799999237060547,22.0,1700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,2024-05-06,21.8799991607666,21.90999984741211,21.850000381469727,21.850000381469727,2800,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,2024-05-07,21.99399948120117,22.28199958801269,21.99399948120117,22.06999969482422,2600,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,2024-05-08,21.950000762939453,21.950000762939453,21.71999931335449,21.8799991607666,2300,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,2024-05-09,22.200000762939453,22.200000762939453,21.8799991607666,22.190000534057617,1400,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,2024-05-10,22.190000534057617,22.190000534057617,22.030000686645508,22.06999969482422,1200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,2024-05-13,22.190000534057617,22.190000534057617,21.93000030517578,22.05500030517578,3800,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,2024-05-14,22.0,22.059999465942383,21.950000762939453,22.040000915527344,2400,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,2024-05-15,22.100000381469727,22.177000045776367,21.90999984741211,22.01000022888184,7500,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,2024-05-16,22.0,22.020000457763672,21.799999237060547,21.850000381469727,4800,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,2024-05-17,21.899999618530277,22.149999618530277,21.709999084472656,22.149999618530277,600,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,2024-05-20,21.899999618530277,22.1200008392334,21.75,21.899999618530277,3500,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,2024-05-21,21.75,21.899999618530277,21.576000213623047,21.700000762939453,6900,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,2024-05-22,21.700000762939453,21.899999618530277,21.700000762939453,21.799999237060547,2400,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,2024-05-23,21.950000762939453,21.950000762939453,21.649999618530277,21.93000030517578,1800,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,2024-05-24,21.93000030517578,21.93000030517578,21.93000030517578,21.93000030517578,0,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,2024-05-28,21.950000762939453,21.950000762939453,21.733999252319336,21.790000915527344,3200,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,2024-05-29,21.690000534057617,21.774999618530277,21.649999618530277,21.774999618530277,1700,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,2024-05-30,21.850000381469727,21.875999450683597,21.68000030517578,21.75200080871582,4000,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,2024-05-31,21.652000427246094,21.76499938964844,21.549999237060547,21.61000061035156,4600,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,2024-06-03,21.899999618530277,21.950000762939453,21.770000457763672,21.86000061035156,4600,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,2024-06-04,21.950000762939453,22.18000030517578,21.950000762939453,22.049999237060547,6800,0.0,0.0,0.0
2024-06-05 00:00:00-04:00,2024-06-05,22.049999237060547,22.149999618530277,21.709999084472656,21.934999465942383,3500,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,2024-06-06,21.792999267578125,22.149999618530277,21.75,22.100000381469727,3400,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,2024-06-07,22.0,22.0,22.0,22.0,1500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,2024-06-10,21.875,21.88999938964844,21.799999237060547,21.875,3100,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,2024-06-11,21.96999931335449,21.96999931335449,21.920000076293945,21.920000076293945,1600,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,2024-06-12,21.950000762939453,22.15999984741211,21.899999618530277,22.040000915527344,2900,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,2024-06-13,22.059999465942383,22.13999938964844,21.899999618530277,22.13999938964844,1900,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,2024-06-14,21.799999237060547,21.959999084472656,21.799999237060547,21.799999237060547,5300,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,2024-06-17,21.700000762939453,21.71999931335449,21.420000076293945,21.420000076293945,10800,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,2024-06-18,21.299999237060547,21.86000061035156,21.270000457763672,21.51099967956543,6000,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,2024-06-20,21.31999969482422,21.700000762939453,21.31999969482422,21.5,9100,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,2024-06-21,21.600000381469727,21.81800079345703,21.465999603271484,21.489999771118164,3300,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,2024-06-24,21.770000457763672,21.809999465942383,21.489999771118164,21.530000686645508,1600,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,2024-06-25,21.63999938964844,21.791000366210938,21.540000915527344,21.790000915527344,2500,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,2024-06-26,21.56999969482422,21.76000022888184,21.549999237060547,21.549999237060547,1300,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,2024-06-27,21.530000686645508,21.549999237060547,21.520000457763672,21.549999237060547,2100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,2024-06-28,21.489999771118164,21.549999237060547,21.299999237060547,21.399999618530277,8100,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,2024-07-01,21.5,21.549999237060547,21.40999984741211,21.549999237060547,3800,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,2024-07-02,21.700000762939453,21.86000061035156,21.670000076293945,21.850000381469727,6900,0.0,0.0,0.0
2024-07-03 00:00:00-04:00,2024-07-03,21.65999984741211,22.01000022888184,21.65999984741211,21.981000900268555,900,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,2024-07-05,22.020000457763672,22.020000457763672,21.71999931335449,22.0,10900,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,2024-07-08,21.8799991607666,21.8799991607666,21.82999992370605,21.850000381469727,1700,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,2024-07-09,21.850000381469727,21.850000381469727,21.638999938964844,21.638999938964844,1400,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,2024-07-10,21.959999084472656,21.959999084472656,21.74799919128418,21.74799919128418,1900,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,2024-07-11,21.649999618530277,21.920000076293945,21.649999618530277,21.780000686645508,2700,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,2024-07-12,21.75,22.11000061035156,21.670000076293945,21.71999931335449,3000,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,2024-07-15,22.040000915527344,22.11000061035156,21.71999931335449,21.71999931335449,10000,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,2024-07-16,21.799999237060547,21.93000030517578,21.76000022888184,21.834999084472656,3000,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,2024-07-17,21.899999618530277,22.0,21.82999992370605,22.0,3600,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,2024-07-18,22.0,22.0,21.959999084472656,21.959999084472656,700,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,2024-07-19,22.0,22.01000022888184,22.0,22.01000022888184,700,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,2024-07-22,22.01000022888184,22.01000022888184,21.850000381469727,21.899999618530277,1900,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,2024-07-23,21.8799991607666,21.8799991607666,21.8799991607666,21.8799991607666,1600,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,2024-07-24,21.899999618530277,21.899999618530277,21.850000381469727,21.899999618530277,3700,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,2024-07-25,21.891000747680664,21.891000747680664,21.71999931335449,21.799999237060547,2200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,2024-07-26,21.959999084472656,21.959999084472656,21.86000061035156,21.950000762939453,3400,0.0,0.0,0.0
