Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,24.979999542236328,25.049999237060547,24.57999992370605,24.790000915527344,2950700,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,25.149999618530277,25.940000534057617,25.020000457763672,25.700000762939453,2185400,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,25.350000381469727,25.479999542236328,24.86000061035156,25.07999992370605,2465700,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,24.8799991607666,25.780000686645508,24.8799991607666,25.670000076293945,1568200,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,25.82999992370605,26.729999542236328,25.709999084472656,26.709999084472656,2168000,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,26.780000686645508,26.920000076293945,26.309999465942383,26.31999969482422,1372700,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,26.420000076293945,26.530000686645508,26.09000015258789,26.1200008392334,1539500,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,26.1299991607666,26.76000022888184,26.1299991607666,26.6200008392334,1525000,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,26.84000015258789,27.15999984741211,26.84000015258789,27.15999984741211,2014000,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,27.3700008392334,27.63999938964844,26.899999618530277,26.950000762939453,1773700,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,26.770000457763672,27.709999084472656,26.770000457763672,27.700000762939453,1909000,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,27.84000015258789,27.93000030517578,27.239999771118164,27.440000534057617,4085600,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,27.21999931335449,27.51000022888184,26.950000762939453,27.350000381469727,2143100,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,27.15999984741211,27.32999992370605,27.01000022888184,27.100000381469727,1954000,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,26.959999084472656,26.979999542236328,26.6299991607666,26.809999465942383,1569700,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,26.280000686645508,26.40999984741211,25.739999771118164,25.850000381469727,2557400,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,25.850000381469727,26.38999938964844,25.690000534057617,26.09000015258789,1470900,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,26.040000915527344,26.440000534057617,25.809999465942383,26.15999984741211,1743500,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,26.18000030517578,26.309999465942383,25.989999771118164,26.059999465942383,1623700,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,26.100000381469727,26.3700008392334,26.049999237060547,26.229999542236328,1750600,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,26.520000457763672,26.940000534057617,26.43000030517578,26.71999931335449,1734300,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,26.600000381469727,27.170000076293945,26.5,27.100000381469727,824800,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,26.899999618530277,26.899999618530277,26.459999084472656,26.5,1632300,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,26.209999084472656,26.440000534057617,25.8700008392334,26.25,1596500,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,26.32999992370605,27.459999084472656,26.32999992370605,27.21999931335449,2791400,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,27.11000061035156,27.6200008392334,27.11000061035156,27.57999992370605,1778300,0.0,0.0
