Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,37.61000061035156,38.560001373291016,37.41999816894531,37.880001068115234,17500,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,38.150001525878906,39.959999084472656,37.95000076293945,39.560001373291016,18500,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,39.880001068115234,39.880001068115234,37.86000061035156,38.290000915527344,16800,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,38.9900016784668,39.06999969482422,38.369998931884766,38.86000061035156,21700,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,38.79999923706055,39.84000015258789,38.560001373291016,39.27000045776367,20500,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,39.5099983215332,40.709999084472656,39.459999084472656,40.54999923706055,22100,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,44.84000015258789,47.09000015258789,44.25,47.06999969482422,112200,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,48.619998931884766,52.720001220703125,48.5,50.66999816894531,104800,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,50.09000015258789,51.0,49.619998931884766,50.09999847412109,71000,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,49.79999923706055,50.66999816894531,49.310001373291016,49.86000061035156,75900,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,49.68999862670898,50.93000030517578,49.68999862670898,50.81999969482422,43300,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,50.43000030517578,54.970001220703125,50.130001068115234,54.90999984741211,107000,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,54.93000030517578,57.900001525878906,54.470001220703125,57.41999816894531,82100,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,57.33000183105469,58.290000915527344,56.34999847412109,56.34999847412109,75900,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,55.84000015258789,58.34000015258789,55.2599983215332,56.22999954223633,64300,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,56.47999954223633,57.84000015258789,52.63999938964844,53.95000076293945,695000,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,53.93000030517578,57.45000076293945,53.7599983215332,56.93999862670898,87300,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,56.68999862670898,59.119998931884766,56.68999862670898,57.43999862670898,55500,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,57.22999954223633,59.0,57.22999954223633,58.38999938964844,51900,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,58.400001525878906,59.18999862670898,57.41999816894531,58.4900016784668,41800,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,58.90999984741211,60.0,57.880001068115234,58.9900016784668,133900,0.0,0.0
