Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,50.59000015258789,52.13999938964844,50.29999923706055,51.5,211600,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,52.06999969482422,54.56999969482422,51.880001068115234,54.31999969482422,181500,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,54.0,54.0,51.52999877929688,51.959999084472656,126100,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,51.84999847412109,55.560001373291016,51.84999847412109,54.15999984741211,175300,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,54.7400016784668,56.380001068115234,54.22999954223633,55.77000045776367,212400,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,55.77000045776367,55.84000015258789,54.36000061035156,55.15999984741211,170500,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,55.04999923706055,55.65999984741211,54.31999969482422,54.83000183105469,112200,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,54.83000183105469,56.220001220703125,53.77000045776367,54.369998931884766,142100,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,54.59999847412109,55.83000183105469,54.02999877929688,54.900001525878906,132600,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,55.0,55.77000045776367,53.61000061035156,53.880001068115234,101700,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,53.880001068115234,55.060001373291016,53.75,54.880001068115234,118300,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,55.40999984741211,55.40999984741211,53.2400016784668,53.9900016784668,396600,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,53.720001220703125,54.380001068115234,53.040000915527344,54.18000030517578,160900,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,53.93999862670898,54.41999816894531,52.0099983215332,52.63999938964844,91900,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,52.459999084472656,52.459999084472656,50.970001220703125,51.2400016784668,107600,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,50.58000183105469,51.75,49.150001525878906,49.560001373291016,909100,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,49.66999816894531,51.25,49.66999816894531,50.59000015258789,147700,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,50.77000045776367,51.41999816894531,50.11000061035156,50.61000061035156,107800,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,50.68000030517578,50.68000030517578,49.5,49.65999984741211,87000,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,50.220001220703125,51.09000015258789,50.16999816894531,50.20000076293945,98100,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,50.7400016784668,50.7400016784668,48.459999084472656,48.52000045776367,94900,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,48.7400016784668,49.61000061035156,48.18999862670898,49.060001373291016,84600,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,49.0,49.290000915527344,47.709999084472656,48.08000183105469,113500,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,47.56999969482422,47.630001068115234,46.4900016784668,47.06999969482422,105800,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,47.20000076293945,48.09000015258789,46.900001525878906,47.93999862670898,214900,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,47.81999969482422,49.470001220703125,47.59000015258789,47.81999969482422,119500,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,48.08000183105469,48.790000915527344,47.61000061035156,48.0099983215332,129800,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,48.93999862670898,50.31999969482422,48.93999862670898,50.25,187600,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,50.59000015258789,51.61000061035156,50.15999984741211,51.20000076293945,173700,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,51.90999984741211,52.02000045776367,50.86000061035156,51.2400016784668,237500,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,51.130001068115234,53.27000045776367,51.0,51.95000076293945,133800,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,51.95000076293945,53.63999938964844,51.90999984741211,53.380001068115234,86800,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,53.630001068115234,55.630001068115234,53.18999862670898,55.540000915527344,123700,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,55.40999984741211,55.70000076293945,54.220001220703125,55.40999984741211,103400,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,55.900001525878906,55.900001525878906,54.130001068115234,54.93999862670898,249100,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,53.72999954223633,56.0,53.70000076293945,55.7599983215332,171000,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,55.63999938964844,56.540000915527344,54.59999847412109,54.68999862670898,119800,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,55.40999984741211,56.47999954223633,55.40999984741211,56.2400016784668,93500,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,56.810001373291016,56.810001373291016,54.630001068115234,55.290000915527344,106400,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,55.59999847412109,56.720001220703125,55.22999954223633,56.02999877929688,137500,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,55.90999984741211,56.16999816894531,54.959999084472656,55.43999862670898,82200,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,55.34000015258789,55.34000015258789,54.20000076293945,55.25,58600,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,54.290000915527344,55.310001373291016,54.290000915527344,55.20000076293945,55000,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,55.119998931884766,56.31999969482422,54.4900016784668,55.47999954223633,76400,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,55.29999923706055,56.0099983215332,55.04999923706055,55.630001068115234,82100,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,55.4900016784668,56.900001525878906,54.86000061035156,56.75,109400,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,55.68000030517578,56.13999938964844,54.0,55.880001068115234,98700,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,55.619998931884766,55.91999816894531,54.720001220703125,55.63999938964844,89200,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,55.75,56.5,55.29999923706055,55.97999954223633,108100,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,55.70000076293945,56.95000076293945,55.47999954223633,56.400001525878906,97500,0.0,0.0
