Date,fdate,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-06-01 00:00:00-04:00,2023-06-01,3.0999999046325684,3.109999895095825,3.049999952316284,3.069999933242798,456200,0.0,0.0
2023-06-02 00:00:00-04:00,2023-06-02,3.069999933242798,3.190000057220459,3.069999933242798,3.190000057220459,329400,0.0,0.0
2023-06-05 00:00:00-04:00,2023-06-05,3.2100000381469727,3.2249999046325684,3.1700000762939453,3.180000066757202,167900,0.0,0.0
2023-06-06 00:00:00-04:00,2023-06-06,3.1700000762939453,3.319999933242798,3.1700000762939453,3.299999952316284,166000,0.0,0.0
2023-06-07 00:00:00-04:00,2023-06-07,3.299999952316284,3.430000066757202,3.299999952316284,3.400000095367432,251500,0.0,0.0
2023-06-08 00:00:00-04:00,2023-06-08,3.400000095367432,3.440000057220459,3.3410000801086426,3.430000066757202,176900,0.0,0.0
2023-06-09 00:00:00-04:00,2023-06-09,3.450000047683716,3.450000047683716,3.369999885559082,3.4100000858306885,152000,0.0,0.0
2023-06-12 00:00:00-04:00,2023-06-12,3.4100000858306885,3.4100000858306885,3.305000066757202,3.319999933242798,248400,0.0,0.0
2023-06-13 00:00:00-04:00,2023-06-13,3.3299999237060547,3.380000114440918,3.319999933242798,3.369999885559082,157700,0.0,0.0
2023-06-14 00:00:00-04:00,2023-06-14,3.380000114440918,3.400000095367432,3.299999952316284,3.299999952316284,205900,0.0,0.0
2023-06-15 00:00:00-04:00,2023-06-15,3.299999952316284,3.3399999141693115,3.289999961853028,3.319999933242798,149000,0.0,0.0
2023-06-16 00:00:00-04:00,2023-06-16,3.3399999141693115,3.359999895095825,3.2950000762939453,3.359999895095825,236600,0.0,0.0
2023-06-20 00:00:00-04:00,2023-06-20,3.359999895095825,3.430000066757202,3.3320000171661377,3.4100000858306885,173900,0.0,0.0
2023-06-21 00:00:00-04:00,2023-06-21,3.400000095367432,3.4100000858306885,3.3350000381469727,3.3399999141693115,154200,0.0,0.0
2023-06-22 00:00:00-04:00,2023-06-22,3.319999933242798,3.400000095367432,3.309999942779541,3.319999933242798,147600,0.0,0.0
2023-06-23 00:00:00-04:00,2023-06-23,3.299999952316284,3.345000028610229,3.289999961853028,3.319999933242798,114300,0.0,0.0
2023-06-26 00:00:00-04:00,2023-06-26,3.3499999046325684,3.4200000762939453,3.3299999237060547,3.4100000858306885,229000,0.0,0.0
2023-06-27 00:00:00-04:00,2023-06-27,3.390000104904175,3.470000028610229,3.390000104904175,3.470000028610229,167300,0.0,0.0
2023-06-28 00:00:00-04:00,2023-06-28,3.470000028610229,3.490000009536743,3.4200000762939453,3.4800000190734863,126800,0.0,0.0
2023-06-29 00:00:00-04:00,2023-06-29,3.4200000762939453,3.525000095367432,3.4200000762939453,3.4800000190734863,256000,0.0,0.0
2023-06-30 00:00:00-04:00,2023-06-30,3.5299999713897705,3.5299999713897705,3.444999933242798,3.490000009536743,210600,0.0,0.0
2023-07-03 00:00:00-04:00,2023-07-03,3.5,3.5199999809265137,3.4809999465942383,3.509999990463257,113000,0.0,0.0
2023-07-05 00:00:00-04:00,2023-07-05,3.5,3.5390000343322754,3.4800000190734863,3.490000009536743,285900,0.0,0.0
2023-07-06 00:00:00-04:00,2023-07-06,3.509999990463257,3.509999990463257,3.440000057220459,3.470000028610229,165700,0.0,0.0
2023-07-07 00:00:00-04:00,2023-07-07,3.4600000381469727,3.5199999809265137,3.4600000381469727,3.5199999809265137,122100,0.0,0.0
2023-07-10 00:00:00-04:00,2023-07-10,3.5199999809265137,3.559999942779541,3.509999990463257,3.559999942779541,126900,0.0,0.0
2023-07-11 00:00:00-04:00,2023-07-11,3.549999952316284,3.5999999046325684,3.549999952316284,3.5999999046325684,121800,0.0,0.0
2023-07-12 00:00:00-04:00,2023-07-12,3.5999999046325684,3.650000095367432,3.5899999141693115,3.640000104904175,199300,0.0,0.0
2023-07-13 00:00:00-04:00,2023-07-13,3.630000114440918,3.680000066757202,3.630000114440918,3.680000066757202,140300,0.0,0.0
2023-07-14 00:00:00-04:00,2023-07-14,3.680000066757202,3.680000066757202,3.651000022888184,3.670000076293945,147400,0.0,0.0
2023-07-17 00:00:00-04:00,2023-07-17,3.670000076293945,3.75,3.660000085830689,3.75,206600,0.0,0.0
2023-07-18 00:00:00-04:00,2023-07-18,3.75,3.7799999713897705,3.700000047683716,3.7200000286102295,214500,0.0,0.0
2023-07-19 00:00:00-04:00,2023-07-19,3.75,3.7690000534057617,3.7300000190734863,3.75,200400,0.0,0.0
2023-07-20 00:00:00-04:00,2023-07-20,3.7300000190734863,3.740000009536743,3.5799999237060547,3.5799999237060547,325300,0.0,0.0
2023-07-21 00:00:00-04:00,2023-07-21,3.5899999141693115,3.619999885559082,3.559999942779541,3.5999999046325684,146600,0.0,0.0
2023-07-24 00:00:00-04:00,2023-07-24,3.5999999046325684,3.6489999294281006,3.5999999046325684,3.630000114440918,163200,0.0,0.0
2023-07-25 00:00:00-04:00,2023-07-25,3.630000114440918,3.650000095367432,3.569999933242798,3.5899999141693115,214400,0.0,0.0
2023-07-26 00:00:00-04:00,2023-07-26,3.640000104904175,3.740000009536743,3.630000114440918,3.740000009536743,392500,0.0,0.0
2023-07-27 00:00:00-04:00,2023-07-27,3.7200000286102295,3.7699999809265137,3.680000066757202,3.700000047683716,311300,0.0,0.0
2023-07-28 00:00:00-04:00,2023-07-28,3.75,3.819999933242798,3.7200000286102295,3.809999942779541,310300,0.0,0.0
2023-07-31 00:00:00-04:00,2023-07-31,3.849999904632568,3.974999904632568,3.849999904632568,3.920000076293945,672300,0.0,0.0
2023-08-01 00:00:00-04:00,2023-08-01,3.950000047683716,3.950000047683716,3.859999895095825,3.920000076293945,325600,0.0,0.0
2023-08-02 00:00:00-04:00,2023-08-02,3.900000095367432,3.944999933242798,3.849999904632568,3.880000114440918,830600,0.0,0.0
2023-08-03 00:00:00-04:00,2023-08-03,3.849999904632568,3.849999904632568,3.7300000190734863,3.7300000190734863,2100700,0.0,0.0
2023-08-04 00:00:00-04:00,2023-08-04,3.640000104904175,3.660000085830689,3.470000028610229,3.4800000190734863,750000,0.0,0.0
2023-08-07 00:00:00-04:00,2023-08-07,3.509999990463257,3.509999990463257,3.359999895095825,3.400000095367432,915300,0.0,0.0
2023-08-08 00:00:00-04:00,2023-08-08,3.400000095367432,3.400000095367432,3.3399999141693115,3.369999885559082,236700,0.0,0.0
2023-08-09 00:00:00-04:00,2023-08-09,3.4100000858306885,3.5,3.400000095367432,3.4100000858306885,420700,0.0,0.0
2023-08-10 00:00:00-04:00,2023-08-10,3.450000047683716,3.4549999237060547,3.359999895095825,3.4100000858306885,227600,0.0,0.0
2023-08-11 00:00:00-04:00,2023-08-11,3.4600000381469727,3.4800000190734863,3.430000066757202,3.470000028610229,230600,0.0,0.0
