formatted_date,articles,sentiment
2023-08-02,7,1
2023-08-03,4,-2
2023-08-04,3,-3
2023-08-05,2,0
2023-08-07,1,1
2023-08-08,3,1
2023-08-09,1,1
2023-08-10,2,2
2023-08-14,1,-1
2023-08-16,1,-1
2023-08-17,4,0
2023-08-18,1,-1
2023-08-20,1,-1
2023-08-21,4,2
2023-08-22,2,0
2023-08-23,1,-1
2023-08-24,1,1
2023-08-28,1,-1
2023-08-31,1,-1
2023-09-04,1,-1
2023-09-07,3,-3
2023-09-10,1,-1
2023-09-15,1,-1
2023-09-26,1,1
2023-09-29,1,-1
2023-10-04,1,1
2023-10-06,1,-1
2023-10-09,2,2
2023-10-11,1,1
2023-10-28,1,-1
2023-10-29,1,-1
2023-10-30,1,1
2023-11-08,3,1
2023-11-09,6,-2
2023-11-10,5,1
2023-11-13,4,-2
2023-11-14,3,1
2023-11-17,1,1
2023-11-24,1,1
2023-11-26,1,-1
2023-12-05,1,-1
2023-12-08,1,1
2023-12-11,2,-2
2023-12-12,1,-1
2023-12-15,1,-1
2023-12-16,1,-1
2023-12-25,2,2
2024-01-04,1,-1
2024-01-09,1,-1
2024-01-18,2,0
2024-01-19,1,1
2024-01-21,2,-2
2024-01-22,1,-1
2024-01-23,1,1
2024-01-25,2,0
2024-01-26,1,-1
2024-01-30,1,1
2024-02-01,1,1
2024-02-04,1,1
2024-02-06,3,-1
2024-02-10,24,-24
2024-02-12,1,-1
2024-02-16,2,-2
2024-02-22,6,4
2024-02-23,11,-1
2024-02-24,1,-1
2024-02-25,2,0
2024-02-26,7,7
2024-02-27,2,-2
2024-02-28,1,-1
2024-03-11,1,1
2024-03-14,2,0
2024-03-17,1,1
2024-03-18,1,-1
2024-03-20,1,1
2024-03-26,1,1
2024-04-05,1,-1
2024-04-09,1,-1
2024-04-23,2,2
2024-04-24,2,0
2024-05-07,1,-1
2024-05-08,6,0
2024-05-09,7,-1
2024-05-10,7,-1
2024-05-11,2,0
2024-05-12,1,-1
2024-05-13,2,0
2024-05-17,1,1
2024-05-24,1,-1
2024-05-25,1,-1
2024-05-27,1,1
2024-05-28,3,1
2024-06-07,2,0
2024-06-10,4,-2
2024-06-11,1,-1
2024-06-13,1,-1
2024-06-14,2,0
2024-06-15,1,-1
2024-06-16,1,-1
2024-06-18,2,2
2024-06-23,1,-1
2024-06-26,1,1
2024-07-09,1,-1
2024-07-18,1,-1
2024-07-21,1,1
