formatted_date,articles,sentiment
2023-08-01,2,2
2023-08-03,1,-1
2023-08-04,1,-1
2023-08-05,1,1
2023-08-08,1,1
2023-08-09,1,1
2023-08-14,5,3
2023-08-16,7,7
2023-08-17,4,2
2023-08-18,3,3
2023-08-21,1,-1
2023-08-22,2,2
2023-08-24,5,3
2023-08-25,4,2
2023-08-28,3,3
2023-08-29,1,-1
2023-08-30,1,-1
2023-08-31,1,1
2023-09-04,1,-1
2023-09-05,1,1
2023-09-06,3,3
2023-09-07,1,1
2023-09-08,1,1
2023-09-13,1,1
2023-09-14,2,2
2023-09-15,1,1
2023-09-18,3,3
2023-09-19,6,6
2023-09-20,5,1
2023-09-22,5,5
2023-09-25,1,1
2023-09-28,1,1
2023-09-29,1,1
2023-10-05,3,1
2023-10-06,1,1
2023-10-09,3,1
2023-10-11,5,3
2023-10-12,4,2
2023-10-14,1,1
2023-10-15,1,1
2023-10-16,3,3
2023-10-17,1,1
2023-10-19,6,4
2023-10-20,1,1
2023-10-23,6,4
2023-10-24,4,4
2023-10-25,2,2
2023-10-26,2,2
2023-10-29,3,3
2023-10-30,3,3
2023-10-31,15,15
2023-11-01,6,6
2023-11-02,4,4
2023-11-03,1,1
2023-11-06,1,1
2023-11-07,1,-1
2023-11-08,2,2
2023-11-09,1,1
2023-11-13,2,2
2023-11-14,2,2
2023-11-17,2,2
2023-11-20,1,1
2023-11-21,3,3
2023-11-26,4,0
2023-11-27,13,3
2023-11-28,4,4
2023-11-29,4,4
2023-11-30,5,5
2023-12-01,3,-1
2023-12-02,2,2
2023-12-04,3,3
2023-12-05,1,1
2023-12-06,1,1
2023-12-08,3,3
2023-12-09,1,1
2023-12-10,1,1
2023-12-11,1,1
2023-12-13,2,2
2023-12-18,1,1
2023-12-20,1,1
2023-12-21,1,-1
2023-12-28,2,2
2023-12-29,1,1
2023-12-30,1,1
2024-01-02,2,2
2024-01-06,1,1
2024-01-07,1,-1
2024-01-08,6,6
2024-01-09,3,3
2024-01-11,6,6
2024-01-18,1,1
2024-01-20,1,-1
2024-01-22,13,5
2024-01-23,1,-1
2024-01-25,1,1
2024-01-26,1,1
2024-01-29,1,1
2024-01-31,3,1
2024-02-01,3,3
2024-02-02,3,3
2024-02-04,2,-2
2024-02-05,9,9
2024-02-06,30,22
2024-02-07,8,8
2024-02-08,2,2
2024-02-12,3,3
2024-02-13,1,1
2024-02-14,10,10
2024-02-15,6,4
2024-02-16,3,3
2024-02-19,3,1
2024-02-20,1,1
2024-02-23,1,1
2024-02-26,3,3
2024-02-27,4,4
2024-02-28,4,2
2024-02-29,2,2
2024-03-01,5,3
2024-03-07,2,2
2024-03-08,2,2
2024-03-09,3,3
2024-03-11,4,4
2024-03-12,7,5
2024-03-13,8,6
2024-03-14,3,3
2024-03-15,1,1
2024-03-18,2,2
2024-03-19,3,1
2024-03-22,4,2
2024-03-24,1,-1
2024-03-25,6,6
2024-03-26,2,2
2024-03-27,3,1
2024-03-29,1,1
2024-04-01,5,5
2024-04-02,10,8
2024-04-03,5,5
2024-04-04,1,1
2024-04-06,1,1
2024-04-08,2,2
2024-04-09,3,1
2024-04-10,1,1
2024-04-11,2,2
2024-04-12,1,1
2024-04-14,2,0
2024-04-15,2,2
2024-04-16,2,2
2024-04-18,4,4
2024-04-19,1,-1
2024-04-21,1,-1
2024-04-22,3,1
2024-04-23,4,2
2024-04-25,1,1
2024-04-26,1,-1
2024-04-29,10,4
2024-04-30,26,14
2024-05-01,9,9
2024-05-02,3,1
2024-05-05,3,1
2024-05-06,3,3
2024-05-07,2,2
2024-05-08,1,-1
2024-05-09,3,1
2024-05-11,1,1
2024-05-12,1,1
2024-05-13,2,0
2024-05-14,1,1
2024-05-15,3,3
2024-05-19,1,1
2024-05-20,1,1
2024-05-21,2,2
2024-05-22,3,3
2024-05-26,1,1
2024-05-27,2,2
2024-05-28,1,1
2024-05-29,3,1
2024-05-30,5,5
2024-06-01,1,-1
2024-06-02,1,1
2024-06-04,1,1
2024-06-05,1,1
2024-06-07,2,2
2024-06-09,2,2
2024-06-10,1,1
2024-06-12,1,1
2024-06-16,1,1
2024-06-17,1,1
2024-06-18,1,-1
2024-06-19,1,-1
2024-06-20,2,2
2024-06-23,1,1
2024-06-24,2,2
2024-06-25,1,1
2024-06-26,3,3
2024-06-27,3,3
2024-07-01,1,1
2024-07-03,2,0
2024-07-06,1,1
2024-07-08,1,1
2024-07-10,1,1
2024-07-14,1,1
2024-07-17,1,-1
2024-07-18,3,3
2024-07-19,2,0
2024-07-21,1,1
2024-07-22,1,1
2024-07-23,4,0
2024-07-24,2,2
2024-07-25,5,5
