formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-02,2,2
2023-08-03,1,-1
2023-08-08,4,2
2023-08-09,2,0
2023-08-10,4,-2
2023-08-11,4,0
2023-08-14,1,1
2023-08-23,2,2
2023-08-24,1,-1
2023-09-04,1,1
2023-09-05,1,1
2023-09-07,2,0
2023-09-10,1,1
2023-09-21,1,1
2023-09-25,2,2
2023-09-26,2,0
2023-09-27,2,2
2023-10-01,1,1
2023-10-02,1,1
2023-10-03,1,1
2023-10-05,1,-1
2023-10-09,1,1
2023-10-10,2,0
2023-10-11,2,0
2023-10-17,2,2
2023-10-24,3,-1
2023-11-07,4,2
2023-11-08,3,-1
2023-11-09,4,0
2023-11-10,1,-1
2023-11-15,1,1
2023-11-21,1,-1
2023-12-03,1,-1
2023-12-12,2,0
2023-12-19,1,1
2023-12-21,1,-1
2023-12-26,2,-2
2024-01-04,1,1
2024-01-08,1,-1
2024-01-09,1,-1
2024-01-14,2,2
2024-01-15,1,1
2024-01-22,2,2
2024-01-24,1,1
2024-01-30,4,-2
2024-01-31,2,2
2024-02-05,24,-22
2024-02-06,2,0
2024-02-07,1,1
2024-02-22,1,1
2024-02-25,1,1
2024-03-05,3,3
2024-03-12,5,-3
2024-03-13,4,0
2024-03-14,3,-1
2024-03-15,1,1
2024-03-16,1,-1
2024-03-26,2,2
2024-03-27,2,2
2024-04-02,2,0
2024-04-03,1,1
2024-04-04,1,1
2024-04-07,1,1
2024-04-08,2,2
2024-04-11,2,2
2024-04-17,3,1
2024-04-18,1,-1
2024-04-19,1,1
2024-04-21,1,1
2024-04-22,3,-1
2024-04-23,3,-1
2024-04-24,3,1
2024-04-25,1,1
2024-04-26,2,2
2024-04-28,2,2
2024-04-29,2,0
2024-04-30,2,2
2024-05-01,3,-1
2024-05-02,5,5
2024-05-03,3,3
2024-05-07,2,0
2024-05-08,9,5
2024-05-09,5,-1
2024-05-10,2,2
2024-05-13,6,4
2024-05-14,3,1
2024-05-15,1,1
2024-05-16,2,0
2024-05-17,2,0
2024-05-20,2,2
2024-05-22,1,1
2024-05-23,2,0
2024-05-27,1,1
2024-05-28,3,1
2024-05-29,1,1
2024-05-30,6,4
2024-06-03,4,4
2024-06-05,2,0
2024-06-06,2,0
2024-06-11,3,3
2024-06-17,2,2
2024-06-20,2,2
2024-06-24,3,1
2024-06-25,2,2
2024-06-26,2,2
2024-07-11,1,-1
2024-07-17,1,1
2024-07-24,2,2
