formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-02,1,1
2023-08-05,3,-1
2023-08-06,1,1
2023-08-08,1,1
2023-08-20,1,-1
2023-08-24,1,1
2023-09-06,1,-1
2023-09-15,1,-1
2023-09-19,1,1
2023-10-25,3,1
2023-10-28,1,1
2023-10-29,1,-1
2023-11-02,1,1
2023-11-04,1,-1
2023-11-07,1,1
2023-11-11,1,-1
2023-11-25,1,-1
2024-01-12,1,1
2024-01-23,3,-1
2024-01-24,4,2
2024-01-25,1,1
2024-01-29,1,1
2024-01-30,1,1
2024-02-05,2,0
2024-02-08,1,1
2024-02-21,1,1
2024-03-16,1,1
2024-03-20,1,1
2024-04-12,1,1
2024-04-23,3,-1
2024-04-24,5,3
2024-04-25,2,2
2024-04-28,1,1
2024-04-29,1,-1
2024-05-05,1,1
2024-05-07,1,1
2024-05-10,1,-1
2024-05-14,1,-1
2024-06-11,1,-1
2024-06-18,1,1
2024-07-01,1,1
2024-07-15,1,-1
2024-07-24,5,-1
2024-07-25,2,0
