formatted_date,articles,sentiment
2023-08-08,1,-1
2023-08-14,1,1
2023-08-16,2,0
2023-08-17,2,2
2023-08-18,2,2
2023-08-21,2,0
2023-08-22,2,0
2023-08-28,1,1
2023-08-29,2,2
2023-08-30,3,3
2023-08-31,4,0
2023-09-01,2,2
2023-09-04,7,1
2023-09-05,11,-1
2023-09-06,12,4
2023-09-07,5,-1
2023-09-08,3,-1
2023-09-11,2,0
2023-09-12,2,2
2023-09-13,2,0
2023-09-14,1,-1
2023-09-15,2,2
2023-09-19,7,1
2023-09-20,3,3
2023-09-21,11,1
2023-09-22,3,1
2023-09-25,3,-1
2023-09-26,3,3
2023-09-27,2,2
2023-09-29,1,1
2023-10-01,1,-1
2023-10-02,1,1
2023-10-05,1,-1
2023-10-06,1,-1
2023-10-11,1,-1
2023-10-13,1,-1
2023-10-18,1,-1
2023-10-19,1,-1
2023-10-20,1,1
2023-10-22,1,1
2023-10-23,1,1
2023-10-26,3,-1
2023-10-27,3,-1
2023-11-03,1,-1
2023-11-06,3,3
2023-11-07,2,0
2023-11-08,1,-1
2023-11-10,3,3
2023-11-13,1,1
2023-11-15,2,2
2023-11-16,1,-1
2023-11-17,1,-1
2023-11-20,1,1
2023-11-21,1,-1
2023-11-22,1,1
2023-11-23,2,2
2023-11-30,1,1
2023-12-03,4,-2
2023-12-04,8,-2
2023-12-05,9,-1
2023-12-06,10,6
2023-12-07,2,0
2023-12-08,1,-1
2023-12-11,1,1
2023-12-12,3,-1
2023-12-13,5,5
2023-12-14,2,2
2023-12-15,2,0
2023-12-18,1,1
2023-12-19,1,1
2023-12-20,2,0
2023-12-21,2,0
2023-12-22,2,2
2023-12-26,2,-2
2023-12-28,3,-1
2023-12-29,2,-2
2023-12-30,1,1
2024-01-01,1,1
2024-01-02,1,1
2024-01-03,6,2
2024-01-04,2,0
2024-01-06,1,1
2024-01-08,8,8
2024-01-09,1,-1
2024-01-11,1,-1
2024-01-12,2,-2
2024-01-14,1,1
2024-01-15,1,-1
2024-01-17,1,-1
2024-01-18,1,1
2024-01-22,3,1
2024-01-23,1,1
2024-01-24,1,-1
2024-01-26,1,-1
2024-02-01,1,1
2024-02-04,1,1
2024-02-06,29,-21
2024-02-07,1,1
2024-02-09,1,1
2024-02-10,1,-1
2024-02-12,4,2
2024-02-14,2,0
2024-02-16,2,2
2024-02-20,1,-1
2024-02-21,2,0
2024-02-22,4,2
2024-02-23,5,5
2024-02-26,1,1
2024-02-27,4,2
2024-02-28,1,1
2024-03-01,2,0
2024-03-05,2,-2
2024-03-12,2,2
2024-03-14,5,1
2024-03-15,2,2
2024-03-17,1,-1
2024-03-18,7,5
2024-03-19,13,-3
2024-03-20,11,7
2024-03-21,2,2
2024-03-22,2,2
2024-03-23,1,-1
2024-03-24,1,1
2024-03-26,1,-1
2024-03-27,2,2
2024-03-28,4,0
2024-04-01,1,-1
2024-04-02,2,2
2024-04-03,3,3
2024-04-04,2,0
2024-04-09,1,1
2024-04-10,1,-1
2024-04-14,1,1
2024-04-17,1,1
2024-04-19,1,-1
2024-04-21,1,-1
2024-04-23,1,1
2024-04-24,2,2
2024-04-29,1,1
2024-04-30,1,1
2024-05-02,2,0
2024-05-07,3,1
2024-05-08,1,1
2024-05-10,2,2
2024-05-13,1,1
2024-05-14,3,-1
2024-05-16,2,2
2024-05-17,2,2
2024-05-21,2,0
2024-05-22,1,1
2024-05-28,2,0
2024-05-29,2,2
2024-05-30,1,1
2024-05-31,2,0
2024-06-02,7,5
2024-06-03,15,1
2024-06-04,21,15
2024-06-05,3,-1
2024-06-07,2,2
2024-06-12,1,1
2024-06-13,1,-1
2024-06-17,1,1
2024-06-18,1,1
2024-06-20,3,1
2024-06-21,3,-1
2024-06-24,1,1
2024-06-26,2,2
2024-06-27,1,-1
2024-07-19,1,1
2024-07-21,1,1
2024-07-22,2,-2
2024-07-23,2,0
2024-07-24,1,-1
