formatted_date,articles,sentiment
2023-08-07,1,1
2023-08-09,1,1
2023-08-10,2,2
2023-08-15,1,1
2023-08-21,1,1
2023-08-26,1,1
2023-08-29,3,-1
2023-08-30,25,-7
2023-08-31,5,-3
2023-09-02,1,1
2023-09-09,1,1
2023-09-17,2,2
2023-09-26,2,2
2023-10-06,1,1
2023-10-17,1,1
2023-10-24,3,3
2023-10-30,1,1
2023-11-01,1,1
2023-11-08,1,1
2023-11-09,1,-1
2023-11-15,1,1
2023-11-24,1,-1
2023-12-03,1,-1
2023-12-05,3,1
2023-12-06,9,-7
2023-12-07,1,-1
2023-12-08,1,-1
2023-12-12,1,-1
2023-12-29,1,-1
2024-01-15,1,1
2024-01-16,1,1
2024-01-26,2,0
2024-02-06,1,1
2024-02-08,1,1
2024-02-09,24,-22
2024-02-20,1,1
2024-03-12,1,1
2024-03-13,17,-5
2024-03-14,1,1
2024-03-15,1,-1
2024-03-19,1,1
2024-03-25,1,1
2024-03-26,1,-1
2024-04-13,1,-1
2024-05-06,1,1
2024-05-07,1,1
2024-05-08,2,2
2024-05-09,1,1
2024-05-20,1,1
2024-05-28,1,-1
2024-05-29,1,-1
2024-06-05,1,-1
2024-06-09,1,-1
2024-06-10,3,-1
2024-06-11,4,2
2024-06-12,18,-6
2024-06-13,2,-2
2024-06-17,1,1
2024-06-24,1,-1
2024-07-11,4,2
2024-07-12,1,1
2024-07-16,1,-1
