formatted_date,articles,sentiment
2023-08-10,1,-1
2023-08-17,1,-1
2023-08-21,1,-1
2023-08-30,3,1
2023-08-31,18,-8
2023-09-01,4,-2
2023-09-02,1,-1
2023-09-05,1,1
2023-09-14,1,-1
2023-09-18,3,-1
2023-09-19,1,-1
2023-09-26,1,1
2023-09-27,1,-1
2023-10-25,1,1
2023-11-16,1,1
2023-11-20,2,0
2023-11-29,6,-2
2023-11-30,11,-3
2023-12-01,3,-1
2023-12-02,1,1
2023-12-05,1,1
2023-12-30,1,-1
2024-01-02,1,-1
2024-01-06,1,-1
2024-01-08,1,1
2024-01-15,1,-1
2024-01-23,3,3
2024-01-24,1,1
2024-01-31,1,-1
2024-02-05,22,-22
2024-02-08,1,1
2024-02-12,2,2
2024-02-13,1,1
2024-02-19,1,1
2024-02-22,1,1
2024-02-26,1,1
2024-02-28,1,1
2024-03-06,5,1
2024-03-07,14,0
2024-03-08,2,0
2024-03-10,1,1
2024-03-14,1,1
2024-03-23,1,1
2024-04-01,1,1
2024-04-11,1,-1
2024-04-12,1,-1
2024-04-16,1,1
2024-04-17,1,-1
2024-04-25,1,1
2024-04-26,1,1
2024-05-07,1,1
2024-05-16,1,1
2024-05-29,3,1
2024-05-30,11,-7
2024-05-31,7,1
2024-06-13,1,-1
2024-06-28,1,-1
2024-07-16,1,1
2024-07-18,2,-2
