formatted_date,articles,sentiment
2023-08-10,2,-2
2023-08-15,1,1
2023-08-30,7,-3
2023-08-31,2,-2
2023-10-26,1,1
2023-10-31,1,1
2023-11-03,2,0
2023-11-06,1,-1
2023-11-09,1,-1
2023-11-10,1,-1
2023-11-14,1,1
2023-11-16,6,-2
2023-11-17,1,1
2023-11-20,1,-1
2023-12-06,1,-1
2023-12-08,1,-1
2023-12-13,1,-1
2023-12-18,1,-1
2023-12-20,1,1
2024-01-03,3,1
2024-01-04,4,0
2024-01-05,10,-4
2024-01-17,1,-1
2024-02-01,1,1
2024-02-06,1,1
2024-03-20,2,0
2024-03-21,2,0
2024-03-27,1,1
2024-03-28,1,1
2024-04-02,1,-1
2024-04-16,1,1
2024-04-22,2,-2
2024-05-07,1,1
2024-05-09,1,-1
2024-05-13,1,-1
2024-05-14,2,2
2024-05-15,3,-3
2024-05-16,1,-1
2024-05-17,3,-1
2024-05-20,1,1
2024-05-27,1,1
2024-07-17,2,2
2024-07-23,1,-1
2024-07-24,5,-5
2024-07-25,1,-1
