formatted_date,articles,sentiment
2023-08-08,3,1
2023-08-09,11,1
2023-08-10,2,-2
2023-08-11,1,-1
2023-08-15,1,1
2023-08-18,1,1
2023-08-23,1,-1
2023-08-24,1,-1
2023-08-25,1,1
2023-08-30,1,1
2023-09-05,1,-1
2023-09-07,1,1
2023-09-08,1,-1
2023-09-11,1,1
2023-09-14,1,-1
2023-09-18,1,1
2023-09-20,1,1
2023-10-02,4,0
2023-10-03,3,3
2023-10-04,5,3
2023-10-05,6,2
2023-10-26,2,0
2023-10-27,1,-1
2023-10-30,1,1
2023-10-31,1,1
2023-11-06,3,-1
2023-11-07,4,-4
2023-11-08,7,1
2023-11-16,1,1
2023-11-20,2,2
2023-12-05,3,-1
2023-12-06,1,-1
2023-12-27,1,-1
2023-12-30,2,2
2024-01-02,1,-1
2024-01-06,1,-1
2024-01-08,1,1
2024-01-10,1,1
2024-01-16,1,-1
2024-01-20,1,-1
2024-01-25,2,2
2024-01-29,4,-2
2024-01-30,7,-3
2024-01-31,5,-1
2024-02-01,6,-2
2024-02-02,1,1
2024-02-05,29,-23
2024-02-12,3,3
2024-02-13,1,1
2024-02-20,1,1
2024-02-21,2,2
2024-02-22,1,1
2024-02-27,1,1
2024-03-01,1,-1
2024-03-04,1,-1
2024-03-06,1,1
2024-03-19,1,1
2024-03-20,1,1
2024-03-26,2,2
2024-03-27,1,-1
2024-04-06,1,-1
2024-04-08,2,2
2024-04-11,1,1
2024-04-17,1,-1
2024-04-18,1,1
2024-04-25,1,1
2024-04-30,6,-2
2024-05-01,6,-6
2024-05-02,10,-2
2024-05-03,1,-1
2024-05-09,1,-1
2024-05-22,1,1
2024-05-29,1,-1
2024-05-31,2,0
2024-06-06,1,-1
2024-06-12,3,3
2024-06-13,3,3
2024-06-14,1,1
2024-06-20,3,1
2024-06-24,1,-1
2024-06-27,1,1
2024-06-28,2,0
2024-07-19,1,-1
