formatted_date,articles,sentiment
2023-08-01,1,-1
2023-08-02,2,2
2023-08-03,1,-1
2023-08-09,1,-1
2023-08-14,1,1
2023-08-15,1,1
2023-08-16,1,1
2023-08-28,1,-1
2023-09-01,3,-1
2023-09-03,1,-1
2023-09-05,1,1
2023-09-22,1,1
2023-09-26,1,1
2023-09-27,1,1
2023-10-02,1,-1
2023-10-03,1,-1
2023-10-04,1,-1
2023-10-19,2,2
2023-11-01,2,-2
2023-11-02,2,-2
2023-11-03,1,1
2023-11-06,1,1
2023-11-07,2,0
2023-11-20,1,1
2023-11-29,1,-1
2023-12-01,3,-3
2023-12-05,1,-1
2023-12-06,1,-1
2023-12-08,2,2
2023-12-14,1,1
2023-12-22,1,1
2024-01-02,1,-1
2024-01-03,1,-1
2024-01-04,2,0
2024-01-08,2,-2
2024-01-09,1,1
2024-01-12,1,1
2024-01-16,1,1
2024-01-22,1,-1
2024-01-23,2,0
2024-01-24,1,1
2024-01-30,1,-1
2024-02-01,2,0
2024-02-02,1,-1
2024-02-09,1,-1
2024-02-12,1,1
2024-02-13,1,-1
2024-02-14,1,-1
2024-02-19,1,1
2024-02-26,1,1
2024-02-27,1,-1
2024-03-01,1,-1
2024-03-04,1,-1
2024-03-05,1,1
2024-03-07,1,-1
2024-03-28,1,1
2024-04-01,1,-1
2024-04-02,1,-1
2024-04-22,1,1
2024-04-25,3,3
2024-04-30,1,1
2024-05-01,1,-1
2024-05-02,1,-1
2024-05-03,1,1
2024-05-07,2,2
2024-05-09,1,1
2024-05-16,1,-1
2024-05-21,1,1
2024-05-27,1,-1
2024-06-03,2,-2
2024-06-05,2,-2
2024-06-12,1,-1
2024-06-19,1,1
2024-07-01,1,-1
2024-07-11,1,1
2024-07-16,1,1
2024-07-22,1,-1
2024-07-24,1,1
