formatted_date,articles,sentiment
2023-08-10,1,-1
2023-08-14,5,1
2023-08-15,3,1
2023-08-16,3,-3
2023-08-17,1,-1
2023-08-18,2,2
2023-08-22,1,1
2023-08-24,1,1
2023-08-30,2,0
2023-09-04,1,-1
2023-09-06,3,1
2023-09-07,2,2
2023-09-12,2,2
2023-09-19,1,1
2023-09-21,1,1
2023-10-31,2,2
2023-11-01,1,-1
2023-11-02,1,1
2023-11-09,1,1
2023-11-12,1,1
2023-11-13,3,1
2023-11-14,3,-1
2023-11-15,1,-1
2023-11-16,3,-1
2023-11-17,1,1
2023-11-20,1,-1
2023-11-30,1,-1
2023-12-01,1,1
2023-12-03,2,0
2023-12-04,1,1
2023-12-05,1,1
2023-12-06,1,-1
2023-12-08,1,1
2023-12-11,1,1
2023-12-12,3,3
2023-12-16,2,2
2024-01-11,2,-2
2024-01-18,1,-1
2024-02-08,25,-19
2024-02-09,1,-1
2024-02-15,1,-1
2024-02-16,2,0
2024-02-29,1,-1
2024-03-11,1,1
2024-03-12,1,-1
2024-03-13,1,-1
2024-03-20,1,1
2024-03-21,3,1
2024-03-25,2,2
2024-03-26,5,3
2024-03-27,6,-2
2024-03-28,7,-3
2024-03-29,3,1
2024-04-01,1,1
2024-04-08,1,-1
2024-04-10,1,-1
2024-04-15,1,1
2024-04-29,1,1
2024-04-30,1,1
2024-05-01,2,2
2024-05-02,2,0
2024-05-03,1,-1
2024-05-07,1,1
2024-05-09,2,-2
2024-05-13,4,2
2024-05-14,4,-4
2024-05-15,3,-1
2024-05-16,1,1
2024-06-06,1,1
2024-06-12,2,0
2024-06-13,1,1
2024-06-16,1,-1
2024-07-02,1,1
2024-07-11,1,-1
2024-07-23,2,2
