formatted_date,articles,sentiment
2023-08-02,3,-1
2023-08-03,2,-2
2023-08-14,1,-1
2023-08-19,1,1
2023-08-24,2,0
2023-08-25,1,1
2023-08-31,1,1
2023-09-01,1,1
2023-09-04,1,1
2023-09-05,2,2
2023-09-07,1,1
2023-10-05,1,1
2023-10-27,1,1
2023-11-03,1,-1
2023-11-06,3,-1
2023-11-07,5,-5
2023-11-08,2,2
2023-11-16,1,1
2023-11-22,1,1
2023-12-06,1,1
2024-01-04,4,2
2024-01-08,1,1
2024-01-26,1,1
2024-01-30,2,-2
2024-02-01,1,1
2024-02-06,2,2
2024-02-09,27,-9
2024-02-19,1,-1
2024-02-22,1,1
2024-02-28,3,3
2024-02-29,7,-1
2024-03-01,1,1
2024-03-04,2,0
2024-03-07,3,1
2024-03-18,1,-1
2024-03-19,1,-1
2024-03-22,1,-1
2024-03-28,1,1
2024-03-29,2,2
2024-04-01,1,1
2024-04-16,1,1
2024-04-23,1,1
2024-04-25,1,1
2024-04-26,1,-1
2024-04-29,2,-2
2024-04-30,2,0
2024-05-03,1,1
2024-05-06,1,1
2024-05-08,11,-7
2024-05-09,3,1
2024-05-10,1,1
2024-05-15,1,-1
2024-05-21,1,-1
2024-05-22,2,-2
2024-05-23,1,1
2024-05-27,1,-1
2024-05-28,2,0
2024-05-29,1,-1
2024-06-03,1,1
2024-06-04,1,-1
2024-06-05,2,-2
2024-06-07,1,1
2024-06-12,1,-1
2024-06-13,2,2
2024-06-21,1,1
2024-06-24,1,1
2024-06-26,2,-2
2024-06-27,2,0
2024-07-02,1,1
2024-07-04,1,1
2024-07-21,1,1
2024-07-22,2,2
