formatted_date,articles,sentiment
2023-08-01,2,0
2023-08-08,1,-1
2023-08-21,1,1
2023-08-30,1,1
2023-09-01,3,-1
2023-09-06,1,-1
2023-09-22,1,-1
2023-09-25,1,-1
2023-09-26,2,-2
2023-09-27,1,-1
2023-09-29,1,1
2023-10-02,1,1
2023-10-03,2,-2
2023-10-06,1,1
2023-10-11,1,1
2023-10-13,1,1
2023-10-16,2,2
2023-10-29,1,-1
2023-11-01,2,0
2023-11-03,1,1
2023-11-08,1,-1
2023-11-13,2,-2
2023-11-20,1,1
2023-11-21,1,-1
2023-11-22,1,-1
2023-11-28,1,1
2023-11-29,1,1
2023-11-30,1,1
2023-12-01,3,-1
2023-12-02,1,-1
2023-12-04,2,-2
2023-12-06,1,1
2023-12-08,1,1
2023-12-11,1,1
2023-12-29,2,0
2024-01-02,2,0
2024-01-07,1,1
2024-01-11,1,1
2024-01-15,2,2
2024-01-17,1,-1
2024-01-18,1,1
2024-01-21,1,-1
2024-01-22,1,-1
2024-01-24,1,-1
2024-01-26,1,-1
2024-01-29,1,1
2024-01-30,1,-1
2024-02-01,1,1
2024-02-12,1,1
2024-02-13,1,1
2024-02-21,1,1
2024-02-22,1,-1
2024-02-26,1,1
2024-03-01,2,0
2024-03-04,2,0
2024-03-06,1,-1
2024-04-01,2,0
2024-04-15,1,-1
2024-05-01,1,1
2024-05-06,2,-2
2024-05-23,1,1
2024-07-01,1,1
