formatted_date,articles,sentiment
2023-08-03,3,1
2023-08-04,1,1
2023-08-08,1,1
2023-08-17,1,-1
2023-08-18,7,7
2023-08-21,3,1
2023-08-22,1,-1
2023-08-27,1,1
2023-08-28,1,1
2023-08-29,1,1
2023-09-14,1,1
2023-09-15,2,0
2023-09-18,1,1
2023-09-21,1,-1
2023-10-24,1,1
2023-11-02,4,2
2023-11-03,1,1
2023-11-05,1,1
2023-11-16,1,1
2023-12-05,1,1
2023-12-21,4,2
2023-12-22,19,5
2023-12-25,3,-1
2023-12-26,6,2
2023-12-29,1,-1
2024-01-04,4,-2
2024-01-05,2,-2
2024-01-06,1,-1
2024-01-07,1,-1
2024-01-12,1,-1
2024-01-14,1,-1
2024-01-16,1,1
2024-01-21,1,1
2024-01-22,4,-2
2024-01-23,1,-1
2024-01-25,3,-3
2024-01-26,2,-2
2024-01-29,3,1
2024-01-30,2,-2
2024-02-01,1,-1
2024-02-02,2,0
2024-02-05,8,2
2024-02-06,1,-1
2024-02-07,1,-1
2024-02-08,2,-2
2024-02-09,3,-3
2024-02-11,1,-1
2024-02-12,1,-1
2024-02-13,1,1
2024-02-15,1,-1
2024-02-16,3,-1
2024-02-20,1,-1
2024-02-21,1,1
2024-02-22,2,0
2024-02-23,1,-1
2024-02-25,1,-1
2024-02-27,1,-1
2024-02-29,2,2
2024-03-03,1,-1
2024-03-05,2,0
2024-03-06,1,-1
2024-03-07,1,-1
2024-03-09,1,-1
2024-03-12,2,-2
2024-03-13,1,-1
2024-03-14,2,0
2024-03-15,1,-1
2024-03-17,2,0
2024-03-19,2,-2
2024-05-14,1,-1
2024-05-15,1,1
2024-06-02,1,1
2024-06-11,1,1
2024-07-02,1,1
