formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-07,1,1
2023-08-08,5,1
2023-08-09,2,-2
2023-08-10,4,-2
2023-08-17,1,1
2023-08-31,1,1
2023-09-06,1,1
2023-09-27,1,1
2023-10-24,1,1
2023-11-01,1,1
2023-11-02,1,-1
2023-11-06,1,-1
2023-11-07,3,1
2023-11-08,3,-1
2023-11-09,2,-2
2023-11-10,1,1
2023-11-11,1,-1
2023-11-13,2,0
2023-11-29,1,1
2023-12-04,1,1
2023-12-18,1,1
2024-01-03,1,1
2024-01-07,1,1
2024-01-08,1,1
2024-01-09,3,1
2024-01-10,1,1
2024-02-05,20,-16
2024-02-21,1,1
2024-02-26,1,1
2024-02-27,3,1
2024-02-28,4,-4
2024-02-29,1,-1
2024-03-01,1,1
2024-03-27,2,2
2024-04-25,1,1
2024-04-29,2,2
2024-05-07,1,1
2024-05-13,4,0
2024-05-14,5,-5
2024-05-15,2,-2
2024-05-22,3,3
2024-05-29,1,1
2024-06-05,8,2
