formatted_date,articles,sentiment
2023-08-13,1,-1
2023-08-14,2,-2
2023-08-21,2,2
2023-08-25,1,-1
2023-08-29,3,3
2023-09-05,2,0
2023-09-07,1,1
2023-09-08,1,-1
2023-09-13,1,-1
2023-09-14,3,3
2023-10-18,2,-2
2023-10-26,3,-1
2023-11-01,1,-1
2023-11-07,1,1
2023-11-14,2,0
2023-11-15,2,-2
2023-11-16,1,1
2023-11-20,2,2
2023-11-21,2,-2
2023-11-24,1,-1
2023-11-29,1,-1
2023-12-11,1,-1
2023-12-12,1,-1
2024-01-04,3,3
2024-01-16,1,-1
2024-02-04,1,-1
2024-02-08,1,-1
2024-02-21,1,-1
2024-02-27,1,1
2024-03-19,1,1
2024-04-02,3,-1
2024-04-03,1,-1
2024-04-04,1,-1
2024-04-18,1,-1
2024-04-19,1,-1
2024-04-22,2,-2
2024-05-07,1,1
2024-05-20,1,-1
2024-05-21,5,-3
2024-05-23,2,-2
2024-05-27,1,1
2024-05-28,2,2
2024-05-29,6,-2
2024-06-05,2,2
2024-06-07,3,1
2024-06-10,1,-1
2024-06-24,2,2
