formatted_date,articles,sentiment
2023-09-30,1,1
2023-10-02,1,-1
2023-10-10,3,1
2023-10-12,1,1
2023-10-14,1,-1
2023-10-16,4,4
2023-10-18,1,-1
2023-10-19,3,3
2023-10-23,1,1
2023-10-24,1,-1
2023-10-26,4,0
2023-10-27,3,-1
2023-10-30,2,-2
2023-10-31,2,0
2023-11-01,2,0
2023-11-08,4,4
2023-11-09,1,1
2023-11-15,1,1
2023-11-17,3,3
2023-11-19,1,1
2023-11-20,2,-2
2023-11-21,1,-1
2023-11-22,1,1
2023-11-24,1,1
2023-11-27,1,1
2023-11-28,3,-1
2023-11-29,1,1
2023-12-01,1,1
2023-12-05,2,2
2023-12-07,1,1
2023-12-15,8,6
2023-12-18,1,-1
2023-12-20,4,4
2023-12-26,1,1
2023-12-27,4,4
2024-01-04,4,2
2024-01-18,2,0
2024-01-24,1,1
2024-02-15,1,-1
2024-02-21,2,2
2024-02-22,8,0
2024-02-23,3,-1
2024-02-24,1,1
2024-02-26,1,-1
2024-02-27,1,1
2024-02-28,1,-1
2024-03-05,3,3
2024-03-08,1,1
2024-03-12,1,1
2024-03-13,5,5
2024-03-20,3,3
2024-03-25,3,-1
2024-04-03,1,-1
2024-04-08,1,-1
2024-04-12,1,1
2024-04-15,2,2
2024-04-16,1,1
2024-04-17,5,1
2024-04-18,2,0
2024-04-19,3,-1
2024-04-23,2,0
2024-04-24,1,-1
2024-04-25,5,5
2024-04-26,1,1
2024-04-29,1,-1
2024-05-02,1,1
2024-05-06,1,1
2024-05-10,2,2
2024-05-16,4,2
2024-05-17,1,1
2024-05-21,2,2
2024-05-22,1,-1
2024-05-24,1,1
2024-05-28,1,1
2024-05-30,4,4
2024-05-31,1,1
2024-06-04,2,-2
2024-06-06,2,2
2024-06-11,2,-2
2024-06-12,3,3
2024-06-14,6,-2
2024-06-17,4,2
2024-06-18,2,0
2024-06-20,4,-2
2024-06-25,7,-3
2024-06-26,1,1
2024-06-27,1,1
2024-07-02,2,2
2024-07-17,3,3
2024-07-24,4,4
