formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-01,3,-1
2023-08-02,5,-3
2023-08-03,4,-2
2023-08-04,1,-1
2023-08-06,3,-1
2023-08-07,3,-1
2023-08-08,1,-1
2023-08-10,2,-2
2023-08-13,1,1
2023-08-14,2,-2
2023-08-15,1,1
2023-08-20,1,-1
2023-08-24,1,-1
2023-08-28,1,1
2023-08-31,1,-1
2023-09-08,1,-1
2023-09-11,2,-2
2023-09-15,3,-1
2023-10-06,1,-1
2023-10-12,2,0
2023-10-19,1,1
2023-10-30,2,-2
2023-11-06,1,-1
2023-11-07,1,-1
2023-11-08,4,-2
2023-11-09,4,-2
2023-11-10,2,-2
2023-11-12,1,-1
2023-11-13,1,-1
2023-11-16,1,1
2023-12-03,1,-1
2023-12-04,1,-1
2023-12-06,2,-2
2023-12-12,1,1
2023-12-19,3,1
2023-12-20,2,2
2023-12-22,3,1
2023-12-26,2,0
2023-12-28,3,1
2023-12-29,1,1
2023-12-31,1,-1
2024-01-01,1,-1
2024-01-04,1,-1
2024-01-10,2,-2
2024-01-13,1,-1
2024-01-17,2,-2
2024-01-29,1,1
2024-02-06,11,-7
2024-02-20,1,-1
2024-02-21,2,0
2024-03-11,1,-1
2024-03-13,2,0
2024-03-14,1,-1
2024-03-15,2,-2
2024-03-17,1,-1
2024-03-18,5,-1
2024-03-19,2,-2
2024-03-20,2,0
2024-03-21,3,-1
2024-03-24,1,1
2024-03-25,7,-1
2024-03-26,6,0
2024-03-27,5,-5
2024-03-28,1,-1
2024-04-01,1,-1
2024-04-02,1,-1
2024-04-03,1,1
2024-04-09,1,-1
2024-04-19,1,-1
2024-04-23,2,0
2024-04-29,1,-1
2024-05-02,1,1
2024-05-03,1,-1
2024-05-09,5,3
2024-05-10,10,-4
2024-05-11,1,1
2024-05-13,11,-1
2024-05-14,8,-6
2024-05-15,6,-4
2024-05-16,3,-1
2024-05-17,3,-3
2024-05-20,1,-1
2024-05-21,3,-1
2024-05-22,2,-2
2024-05-23,2,0
2024-05-24,2,0
2024-05-26,1,-1
2024-05-27,1,-1
2024-05-28,1,-1
2024-05-29,1,-1
2024-05-30,1,1
2024-06-06,1,-1
2024-06-13,1,-1
2024-06-18,1,-1
2024-07-17,1,-1
2024-07-22,1,1
2024-07-25,2,-2
