formatted_date,articles,sentiment
2023-08-10,2,0
2023-08-11,1,1
2023-08-12,1,1
2023-08-13,1,1
2023-08-16,2,0
2023-08-31,1,1
2023-09-05,1,1
2023-09-14,2,2
2023-09-26,2,0
2023-09-27,1,1
2023-10-03,1,1
2023-10-06,1,-1
2023-10-10,2,2
2023-10-25,1,-1
2023-10-26,2,2
2023-10-30,1,1
2023-11-01,1,-1
2023-11-08,1,1
2023-11-09,7,-1
2023-11-10,2,0
2023-11-13,1,1
2023-11-16,1,1
2023-11-28,1,1
2023-11-29,2,0
2023-11-30,3,3
2023-12-14,1,1
2023-12-18,1,-1
2023-12-19,1,-1
2023-12-25,1,1
2023-12-26,3,1
2023-12-27,2,2
2023-12-28,2,2
2023-12-29,1,-1
2024-01-08,1,1
2024-01-09,1,1
2024-01-10,1,-1
2024-01-11,2,0
2024-01-16,1,1
2024-01-18,1,1
2024-01-19,9,1
2024-01-22,2,0
2024-01-24,1,1
2024-01-25,1,-1
2024-01-26,1,1
2024-01-27,1,1
2024-01-28,2,-2
2024-01-30,1,1
2024-01-31,1,-1
2024-02-04,1,-1
2024-02-06,11,-1
2024-02-09,2,0
2024-02-11,1,1
2024-02-13,4,0
2024-02-14,1,-1
2024-02-18,1,1
2024-02-21,2,2
2024-02-22,4,0
2024-02-23,2,-2
2024-02-25,1,1
2024-02-26,2,2
2024-02-28,1,1
2024-03-05,2,2
2024-03-07,2,2
2024-03-12,1,-1
2024-03-27,1,-1
2024-03-28,1,1
2024-04-14,1,1
2024-04-15,1,1
2024-04-16,3,1
2024-04-17,3,3
2024-04-18,1,-1
2024-04-22,2,2
2024-04-23,4,0
2024-04-24,2,0
2024-05-06,2,2
2024-05-07,6,4
2024-05-09,6,2
2024-05-10,6,2
2024-05-13,1,1
2024-05-14,1,1
2024-05-20,2,0
2024-05-25,1,1
2024-05-30,1,-1
2024-06-06,1,-1
2024-06-10,2,-2
2024-06-16,1,-1
2024-06-18,2,-2
2024-06-21,1,1
2024-06-23,1,-1
2024-06-24,1,-1
2024-06-26,2,0
2024-07-15,1,1
2024-07-16,1,1
2024-07-17,1,1
2024-07-18,1,1
2024-07-21,1,1
2024-07-23,1,1
