formatted_date,articles,sentiment
2023-08-11,1,1
2023-08-14,4,0
2023-08-16,3,1
2023-08-20,1,1
2023-08-31,1,-1
2023-09-02,1,1
2023-09-06,2,2
2023-09-12,4,0
2023-09-27,1,1
2023-10-04,1,-1
2023-10-09,1,-1
2023-10-25,1,1
2023-10-31,1,1
2023-11-13,2,-2
2023-11-14,2,0
2023-11-15,1,-1
2023-11-16,2,0
2023-11-18,1,-1
2023-12-18,1,1
2023-12-26,1,-1
2023-12-28,2,-2
2024-01-03,1,-1
2024-01-05,3,-1
2024-01-17,1,1
2024-01-22,1,-1
2024-01-23,2,-2
2024-01-26,1,-1
2024-02-05,25,-19
2024-02-07,2,0
2024-02-22,2,2
2024-03-18,1,1
2024-03-20,1,1
2024-03-21,1,-1
2024-03-24,1,-1
2024-03-31,5,-1
2024-04-01,5,-3
2024-04-02,2,-2
2024-04-03,2,0
2024-04-11,2,-2
2024-04-13,1,-1
2024-04-26,1,-1
2024-04-30,4,0
2024-05-02,3,3
2024-05-06,2,0
2024-05-12,2,2
2024-05-13,5,-3
2024-05-22,1,-1
2024-05-30,2,2
2024-06-09,1,-1
2024-06-11,1,1
2024-06-13,2,2
2024-06-20,2,2
2024-06-21,1,1
2024-06-25,1,1
2024-06-27,2,0
2024-07-17,2,-2
2024-07-24,2,0
