formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,1,-1
2023-08-06,1,1
2023-08-07,1,1
2023-08-09,1,-1
2023-08-11,1,1
2023-08-12,1,-1
2023-08-15,2,0
2023-08-18,1,-1
2023-09-01,2,-2
2023-09-07,2,0
2023-09-24,1,-1
2023-09-27,1,1
2023-10-02,1,1
2023-10-20,1,-1
2023-10-23,1,-1
2023-10-29,1,-1
2023-11-07,1,-1
2023-11-14,1,1
2023-11-17,1,-1
2023-11-18,1,-1
2023-11-20,2,0
2023-11-22,1,-1
2023-11-28,1,-1
2023-11-30,1,1
2023-12-05,1,1
2023-12-12,1,1
2023-12-19,2,-2
2023-12-22,1,1
2023-12-27,1,-1
2024-01-03,1,-1
2024-01-04,1,-1
2024-01-05,1,1
2024-01-08,2,0
2024-01-10,1,1
2024-01-11,1,-1
2024-01-22,3,-1
2024-01-25,1,-1
2024-01-29,1,1
2024-02-05,1,-1
2024-02-07,1,-1
2024-02-08,2,0
2024-02-09,1,-1
2024-02-13,2,2
2024-02-16,1,1
2024-02-20,3,-3
2024-02-22,1,1
2024-02-23,2,0
2024-03-01,2,-2
2024-03-03,1,1
2024-03-04,1,-1
2024-04-19,1,-1
2024-05-04,1,-1
2024-05-21,1,-1
2024-05-22,1,-1
2024-05-29,1,-1
2024-06-13,2,2
2024-07-01,1,-1
2024-07-05,1,-1
2024-07-14,1,-1
2024-07-22,1,-1
