formatted_date,articles,sentiment
2023-07-31,3,1
2023-08-01,16,-2
2023-08-02,3,3
2023-08-03,3,1
2023-08-06,1,1
2023-08-07,3,-1
2023-08-10,5,1
2023-08-11,1,1
2023-08-14,1,-1
2023-08-15,1,-1
2023-08-21,1,-1
2023-08-25,1,1
2023-08-31,1,-1
2023-09-05,1,1
2023-09-07,1,1
2023-09-12,1,1
2023-09-13,3,1
2023-09-14,2,-2
2023-09-15,3,1
2023-09-17,1,1
2023-09-20,2,2
2023-09-22,1,-1
2023-09-29,1,-1
2023-10-04,1,-1
2023-10-05,1,-1
2023-10-11,1,1
2023-10-13,2,0
2023-10-15,1,-1
2023-10-16,3,-1
2023-10-17,1,1
2023-10-20,1,-1
2023-10-23,4,0
2023-10-26,1,1
2023-10-29,6,0
2023-10-30,6,2
2023-10-31,11,-3
2023-11-01,1,-1
2023-11-07,4,2
2023-11-20,1,1
2023-11-21,1,-1
2023-11-22,1,-1
2023-12-05,1,1
2023-12-08,1,1
2023-12-12,1,-1
2023-12-13,1,1
2023-12-14,2,2
2023-12-17,1,-1
2023-12-20,1,1
2023-12-21,2,2
2023-12-22,1,-1
2023-12-26,1,-1
2023-12-27,2,2
2023-12-28,4,-2
2023-12-29,4,0
2024-01-01,1,1
2024-01-03,1,1
2024-01-09,2,-2
2024-01-11,1,1
2024-01-16,1,1
2024-01-17,2,0
2024-01-21,1,1
2024-01-27,1,-1
2024-01-28,5,3
2024-01-29,12,2
2024-01-30,7,-1
2024-01-31,1,1
2024-02-02,2,2
2024-02-06,31,-21
2024-02-18,1,-1
2024-02-19,1,1
2024-02-20,1,1
2024-02-29,1,1
2024-03-06,1,-1
2024-03-13,1,-1
2024-03-23,1,1
2024-03-28,1,1
2024-04-01,1,1
2024-04-04,1,1
2024-04-07,3,3
2024-04-08,4,4
2024-04-09,13,3
2024-04-10,1,-1
2024-04-11,1,1
2024-04-12,1,-1
2024-04-15,2,2
2024-04-17,1,-1
2024-04-26,1,-1
2024-04-28,5,5
2024-04-29,10,2
2024-04-30,10,-2
2024-05-01,2,0
2024-05-07,1,-1
2024-05-08,2,0
2024-05-09,2,-2
2024-05-13,2,-2
2024-05-14,1,1
2024-05-17,1,1
2024-05-21,1,-1
2024-05-26,1,-1
2024-05-27,1,1
2024-06-06,1,-1
2024-06-09,1,1
2024-06-10,1,1
2024-06-13,3,-1
2024-06-14,1,1
2024-06-17,2,-2
2024-06-18,1,1
2024-06-20,1,1
2024-06-25,1,1
2024-06-26,1,1
2024-06-27,2,-2
2024-06-29,1,1
2024-07-05,1,-1
2024-07-11,1,1
2024-07-15,2,0
2024-07-16,1,-1
2024-07-17,1,-1
2024-07-18,1,-1
2024-07-23,2,2
