formatted_date,articles,sentiment
2023-08-01,7,3
2023-08-02,1,1
2023-08-04,1,-1
2023-08-14,2,0
2023-08-17,1,-1
2023-08-18,1,1
2023-08-22,1,-1
2023-08-29,2,2
2023-08-31,1,-1
2023-09-05,1,1
2023-09-06,1,-1
2023-09-07,3,1
2023-09-08,1,-1
2023-09-11,4,-2
2023-09-12,1,1
2023-09-13,3,3
2023-09-18,1,1
2023-09-20,1,1
2023-09-21,2,2
2023-09-26,1,1
2023-09-27,1,1
2023-09-28,2,-2
2023-09-29,4,2
2023-09-30,1,1
2023-10-01,1,1
2023-10-02,1,1
2023-10-08,1,1
2023-10-09,1,1
2023-10-12,1,-1
2023-10-18,2,0
2023-10-20,1,-1
2023-10-25,1,-1
2023-10-26,4,0
2023-10-27,10,-8
2023-10-28,3,-3
2023-10-29,3,-1
2023-10-30,9,-3
2023-10-31,1,-1
2023-11-06,1,-1
2023-11-08,1,1
2023-11-09,1,-1
2023-11-14,1,1
2023-11-15,1,1
2023-11-16,1,-1
2023-11-17,1,-1
2023-11-22,1,1
2023-11-23,1,1
2023-11-29,1,1
2023-11-30,2,2
2023-12-01,1,1
2023-12-05,1,1
2023-12-06,1,1
2023-12-07,7,3
2023-12-10,6,4
2023-12-11,9,5
2023-12-12,2,2
2023-12-13,1,1
2023-12-15,3,-1
2023-12-18,1,-1
2024-01-03,1,-1
2024-01-04,4,0
2024-01-09,2,0
2024-01-19,1,-1
2024-01-22,2,0
2024-01-24,2,0
2024-01-26,4,2
2024-02-01,1,1
2024-02-02,1,-1
2024-02-08,1,-1
2024-02-09,44,-6
2024-02-12,1,1
2024-02-13,5,5
2024-02-14,13,-3
2024-02-15,11,1
2024-02-17,1,-1
2024-02-20,2,0
2024-02-24,1,1
2024-02-26,1,-1
2024-02-27,2,-2
2024-03-01,1,-1
2024-03-07,1,-1
2024-03-12,1,1
2024-03-13,1,1
2024-03-17,2,2
2024-03-21,3,-1
2024-03-24,1,-1
2024-03-26,2,2
2024-03-29,1,-1
2024-04-01,1,-1
2024-04-02,1,-1
2024-04-03,1,1
2024-04-05,2,0
2024-04-08,3,-1
2024-04-09,1,1
2024-04-10,1,1
2024-04-11,2,2
2024-04-13,1,1
2024-04-17,1,-1
2024-04-18,3,3
2024-04-23,1,1
2024-04-24,1,-1
2024-04-25,6,2
2024-04-26,12,0
2024-04-27,3,-1
2024-04-28,1,1
2024-04-29,5,-1
2024-04-30,1,1
2024-05-01,1,-1
2024-05-02,1,-1
2024-05-03,1,-1
2024-05-06,1,-1
2024-05-14,1,1
2024-05-21,1,-1
2024-05-23,1,1
2024-05-26,1,-1
2024-05-27,1,1
2024-05-29,1,1
2024-05-30,4,2
2024-05-31,1,-1
2024-06-02,1,1
2024-06-05,1,1
2024-06-10,1,1
2024-06-11,2,0
2024-06-18,2,-2
2024-06-19,1,-1
2024-06-20,1,1
2024-06-21,3,1
2024-06-24,2,0
2024-06-28,5,3
2024-07-01,3,-1
2024-07-02,2,0
2024-07-10,2,-2
2024-07-15,2,0
2024-07-18,1,1
2024-07-19,2,-2
2024-07-22,2,-2
2024-07-23,4,2
2024-07-24,4,2
2024-07-25,2,0
