formatted_date,articles,sentiment
2023-08-08,1,-1
2023-08-09,1,1
2023-08-10,4,2
2023-08-13,1,1
2023-08-22,1,1
2023-08-23,1,-1
2023-08-24,1,-1
2023-08-30,1,-1
2023-08-31,2,2
2023-09-01,1,1
2023-09-04,1,1
2023-09-07,1,1
2023-09-08,2,2
2023-09-19,1,1
2023-09-20,1,1
2023-09-21,2,-2
2023-09-22,1,-1
2023-10-04,1,1
2023-10-06,1,-1
2023-10-20,2,0
2023-11-01,1,1
2023-11-02,1,-1
2023-11-03,1,1
2023-11-17,2,-2
2023-11-23,1,1
2023-11-30,1,-1
2023-12-14,1,-1
2024-01-05,1,-1
2024-01-09,1,1
2024-01-11,1,-1
2024-01-30,1,-1
2024-01-31,5,-1
2024-02-01,1,-1
2024-02-02,2,0
2024-02-05,4,2
2024-02-06,14,-2
2024-02-07,3,1
2024-03-06,2,0
2024-03-12,2,0
2024-03-19,6,2
2024-03-20,1,1
2024-03-22,1,1
2024-03-25,2,2
2024-04-02,1,1
2024-04-03,5,5
2024-04-04,1,1
2024-04-09,2,0
2024-04-10,1,1
2024-04-26,1,-1
2024-05-01,1,1
2024-05-07,1,-1
2024-05-08,3,-3
2024-05-13,1,1
2024-05-14,2,2
2024-05-15,2,2
2024-05-20,1,1
2024-05-30,1,1
2024-05-31,1,1
2024-06-03,1,-1
2024-06-24,1,-1
2024-06-27,2,-2
