formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,5,-1
2023-08-03,2,2
2023-08-04,1,1
2023-08-05,1,-1
2023-08-30,1,-1
2023-09-05,2,2
2023-09-06,1,1
2023-09-08,1,1
2023-09-20,1,-1
2023-09-25,1,1
2023-10-05,1,1
2023-10-09,3,1
2023-10-10,4,4
2023-10-11,2,2
2023-10-16,1,1
2023-10-26,1,1
2023-10-29,3,3
2023-10-30,8,6
2023-10-31,11,-1
2023-11-08,1,-1
2023-11-15,2,2
2023-11-17,1,1
2023-11-20,1,-1
2023-12-11,1,1
2023-12-12,1,1
2023-12-22,2,-2
2024-01-09,1,1
2024-01-29,1,1
2024-02-06,21,-5
2024-02-07,1,1
2024-02-13,1,-1
2024-02-17,1,-1
2024-02-20,7,5
2024-02-21,7,1
2024-02-22,10,4
2024-02-23,3,-1
2024-02-24,1,-1
2024-02-26,1,1
2024-02-27,1,1
2024-02-29,2,-2
2024-03-15,1,1
2024-03-26,1,-1
2024-04-01,3,3
2024-04-02,2,0
2024-04-03,1,1
2024-04-10,1,-1
2024-04-30,3,1
2024-05-01,7,3
2024-05-02,8,4
2024-05-03,2,2
2024-05-04,2,0
2024-05-06,2,2
2024-05-10,1,1
2024-05-19,1,1
2024-05-22,1,1
2024-06-04,1,1
2024-06-18,1,1
2024-06-23,1,1
2024-07-10,1,-1
2024-07-21,1,-1
