formatted_date,articles,sentiment
2023-08-15,5,-1
2023-08-17,1,-1
2023-08-22,2,0
2023-08-24,1,1
2023-08-28,2,2
2023-08-29,1,1
2023-08-30,1,1
2023-09-01,2,2
2023-09-04,1,-1
2023-09-06,2,0
2023-09-07,3,3
2023-09-11,1,1
2023-09-12,2,0
2023-09-13,1,1
2023-09-14,1,1
2023-09-18,2,-2
2023-09-19,1,1
2023-09-20,1,-1
2023-09-21,2,2
2023-09-22,3,1
2023-09-25,2,0
2023-09-29,1,-1
2023-10-03,3,3
2023-10-04,3,-1
2023-10-06,2,2
2023-10-09,2,2
2023-10-10,1,-1
2023-10-11,1,1
2023-10-12,7,7
2023-10-13,3,1
2023-10-16,2,0
2023-10-18,1,1
2023-10-24,1,1
2023-10-29,2,0
2023-10-30,3,3
2023-10-31,11,-3
2023-11-02,2,0
2023-11-07,2,-2
2023-11-08,1,-1
2023-11-10,3,3
2023-11-13,1,-1
2023-11-26,1,1
2023-11-27,5,5
2023-11-28,2,2
2023-12-01,3,3
2023-12-04,2,2
2023-12-05,3,3
2023-12-06,1,1
2023-12-08,1,1
2023-12-11,2,-2
2023-12-21,1,-1
2023-12-22,1,1
2023-12-27,1,1
2023-12-28,2,2
2023-12-29,5,5
2024-01-03,1,-1
2024-01-04,1,-1
2024-01-05,2,0
2024-01-10,1,1
2024-01-18,1,-1
2024-01-20,2,2
2024-01-23,5,-3
2024-01-24,14,-6
2024-01-29,3,1
2024-01-30,2,2
2024-01-31,2,-2
2024-02-01,1,1
2024-02-02,1,-1
2024-02-08,1,1
2024-02-12,3,-1
2024-02-14,2,2
2024-02-15,5,3
2024-02-16,1,1
2024-02-20,1,1
2024-02-26,2,0
2024-02-27,4,2
2024-02-28,3,-3
2024-03-03,1,-1
2024-03-06,1,-1
2024-03-11,1,-1
2024-03-15,1,1
2024-03-18,2,2
2024-03-19,2,-2
2024-03-20,10,4
2024-03-21,3,3
2024-03-22,1,-1
2024-03-26,1,1
2024-04-01,2,2
2024-04-02,5,3
2024-04-04,1,1
2024-04-08,2,2
2024-04-09,1,-1
2024-04-10,1,1
2024-04-12,3,3
2024-04-15,1,1
2024-04-16,3,1
2024-04-17,2,2
2024-04-18,1,1
2024-04-19,2,2
2024-04-23,2,0
2024-04-24,1,1
2024-04-25,1,-1
2024-04-26,2,2
2024-04-27,1,-1
2024-04-28,2,2
2024-04-29,13,-7
2024-04-30,7,1
2024-05-01,2,0
2024-05-02,5,-1
2024-05-03,1,1
2024-05-06,6,0
2024-05-07,1,1
2024-05-08,4,2
2024-05-09,6,0
2024-05-10,2,0
2024-05-13,7,3
2024-05-14,2,0
2024-05-15,3,3
2024-05-16,3,-3
2024-05-17,3,1
2024-05-21,2,2
2024-05-22,1,1
2024-05-23,1,1
2024-05-24,2,2
2024-05-28,2,2
2024-05-31,2,2
2024-06-04,2,2
2024-06-05,4,-2
2024-06-06,1,-1
2024-06-07,1,1
2024-06-11,3,3
2024-06-12,2,0
2024-06-14,1,-1
2024-06-17,1,-1
2024-06-18,2,0
2024-06-20,1,1
2024-06-25,3,-3
2024-06-26,2,2
2024-06-27,4,2
2024-06-28,2,2
2024-06-30,1,1
2024-07-02,2,0
2024-07-03,3,3
2024-07-05,1,-1
2024-07-08,1,1
2024-07-09,2,2
2024-07-10,1,1
2024-07-12,1,1
2024-07-15,2,2
2024-07-16,1,1
2024-07-17,1,1
2024-07-18,1,1
2024-07-19,1,-1
2024-07-22,2,0
2024-07-24,2,2
2024-07-25,2,2
