formatted_date,articles,sentiment
2023-08-02,8,2
2023-08-03,4,0
2023-08-04,3,-3
2023-08-05,1,1
2023-08-07,3,1
2023-08-08,3,3
2023-08-09,5,-5
2023-08-10,6,2
2023-08-11,8,-2
2023-08-13,3,-1
2023-08-14,6,-2
2023-08-15,6,0
2023-08-16,2,2
2023-08-17,4,2
2023-08-18,4,-2
2023-08-19,1,1
2023-08-20,1,-1
2023-08-21,2,-2
2023-08-22,13,9
2023-08-23,5,-1
2023-08-24,5,1
2023-08-25,13,-3
2023-08-26,2,0
2023-08-27,8,-4
2023-08-28,59,23
2023-08-29,57,-7
2023-08-30,12,0
2023-08-31,15,3
2023-09-01,6,0
2023-09-02,2,2
2023-09-04,1,-1
2023-09-05,4,-2
2023-09-06,2,0
2023-09-07,6,0
2023-09-08,3,3
2023-09-10,3,1
2023-09-11,10,6
2023-09-12,6,-2
2023-09-13,8,-2
2023-09-14,10,0
2023-09-15,2,0
2023-09-17,2,0
2023-09-18,4,0
2023-09-19,4,2
2023-09-20,3,-1
2023-09-21,7,1
2023-09-22,3,-1
2023-09-23,1,-1
2023-09-24,4,0
2023-09-25,15,-1
2023-09-26,7,-7
2023-09-27,6,0
2023-09-28,7,-3
2023-09-29,3,-3
2023-10-01,5,1
2023-10-02,11,-5
2023-10-03,5,1
2023-10-04,5,3
2023-10-05,8,4
2023-10-06,1,1
2023-10-07,1,-1
2023-10-08,1,1
2023-10-09,5,-3
2023-10-10,10,6
2023-10-11,11,5
2023-10-12,9,-3
2023-10-13,7,-5
2023-10-14,1,-1
2023-10-16,11,-5
2023-10-17,13,1
2023-10-18,11,-7
2023-10-19,10,0
2023-10-20,5,-5
2023-10-21,1,-1
2023-10-22,5,-1
2023-10-23,11,3
2023-10-24,57,21
2023-10-25,21,-5
2023-10-26,11,-1
2023-10-27,6,-6
2023-10-28,1,1
2023-10-29,3,-3
2023-10-30,8,-6
2023-10-31,7,5
2023-11-01,12,0
2023-11-02,8,2
2023-11-03,5,5
2023-11-04,1,1
2023-11-05,1,-1
2023-11-06,9,1
2023-11-07,10,-2
2023-11-08,7,1
2023-11-09,11,-1
2023-11-10,7,5
2023-11-11,2,0
2023-11-13,10,6
2023-11-14,7,5
2023-11-15,9,5
2023-11-16,14,12
2023-11-17,7,3
2023-11-19,2,0
2023-11-20,9,-3
2023-11-21,7,1
2023-11-22,10,4
2023-11-23,5,1
2023-11-24,5,3
2023-11-26,3,-1
2023-11-27,10,-2
2023-11-28,14,-2
2023-11-29,8,6
2023-11-30,9,3
2023-12-01,8,2
2023-12-02,1,-1
2023-12-03,4,4
2023-12-04,18,0
2023-12-05,7,-5
2023-12-06,6,0
2023-12-07,7,1
2023-12-08,9,-3
2023-12-10,5,1
2023-12-11,9,5
2023-12-12,10,6
2023-12-13,4,0
2023-12-14,11,3
2023-12-15,2,2
2023-12-17,3,1
2023-12-18,8,0
2023-12-19,8,2
2023-12-20,7,-3
2023-12-21,9,3
2023-12-22,7,3
2023-12-26,8,2
2023-12-27,5,3
2023-12-28,9,-1
2023-12-29,9,-1
2023-12-30,1,-1
2023-12-31,3,1
2024-01-01,2,-2
2024-01-02,13,11
2024-01-03,8,-6
2024-01-04,12,0
2024-01-05,9,1
2024-01-07,2,-2
2024-01-08,14,-6
2024-01-09,8,2
2024-01-10,13,3
2024-01-11,31,-21
2024-01-12,7,-3
2024-01-14,1,1
2024-01-15,2,0
2024-01-16,12,-2
2024-01-17,4,0
2024-01-18,8,-2
2024-01-19,8,4
2024-01-20,2,2
2024-01-21,8,0
2024-01-22,17,-5
2024-01-23,62,6
2024-01-24,28,-2
2024-01-25,8,4
2024-01-26,11,7
2024-01-27,2,2
2024-01-28,4,-2
2024-01-29,20,-8
2024-01-30,14,12
2024-01-31,6,4
2024-02-01,8,6
2024-02-02,8,-4
2024-02-04,2,0
2024-02-05,7,-3
2024-02-06,8,4
2024-02-07,12,4
2024-02-08,11,-5
2024-02-09,9,5
2024-02-10,2,-2
2024-02-11,1,-1
2024-02-12,11,5
2024-02-13,8,0
2024-02-14,10,8
2024-02-15,10,6
2024-02-16,3,1
2024-02-17,3,1
2024-02-18,1,1
2024-02-19,2,0
2024-02-20,8,6
2024-02-21,7,5
2024-02-22,12,4
2024-02-23,11,3
2024-02-26,9,1
2024-02-27,13,3
2024-02-28,7,3
2024-02-29,9,1
2024-03-01,8,6
2024-03-02,1,1
2024-03-03,5,3
2024-03-04,6,-2
2024-03-05,9,3
2024-03-06,2,2
2024-03-07,6,0
2024-03-08,8,6
2024-03-09,2,2
2024-03-10,3,-3
2024-03-11,12,4
2024-03-12,33,23
2024-03-13,12,6
2024-03-14,5,3
2024-03-15,6,0
2024-03-16,3,1
2024-03-17,2,0
2024-03-18,7,1
2024-03-19,20,4
2024-03-20,3,-1
2024-03-21,5,1
2024-03-22,1,1
2024-03-23,1,1
2024-03-24,1,1
2024-03-25,5,-3
2024-03-26,12,-2
2024-03-27,14,4
2024-03-28,3,-1
2024-03-29,2,2
2024-03-30,3,-1
2024-03-31,5,1
2024-04-01,32,6
2024-04-02,11,5
2024-04-03,10,4
2024-04-04,7,1
2024-04-05,4,2
2024-04-06,2,0
2024-04-07,2,0
2024-04-08,5,1
2024-04-09,4,2
2024-04-10,4,-2
2024-04-11,3,1
2024-04-12,1,1
2024-04-13,1,-1
2024-04-14,1,-1
2024-04-15,5,3
2024-04-16,4,2
2024-04-17,4,4
2024-04-18,4,2
2024-04-19,4,2
2024-04-22,3,1
2024-04-23,3,-1
2024-04-24,3,1
2024-04-25,8,-2
2024-04-26,2,0
2024-04-27,1,1
2024-04-28,3,1
2024-04-29,12,2
2024-04-30,45,15
2024-05-01,19,3
2024-05-02,5,1
2024-05-03,7,3
2024-05-04,1,1
2024-05-06,3,-1
2024-05-07,1,-1
2024-05-08,2,2
2024-05-09,8,2
2024-05-10,12,4
2024-05-11,2,-2
2024-05-12,5,1
2024-05-13,6,0
2024-05-14,8,2
2024-05-15,3,-1
2024-05-16,12,6
2024-05-17,7,-1
2024-05-18,4,0
2024-05-20,3,3
2024-05-21,3,-1
2024-05-22,2,2
2024-05-23,1,1
2024-05-24,1,1
2024-05-25,1,1
2024-05-26,2,-2
2024-05-27,1,1
2024-05-28,5,-1
2024-05-29,4,4
2024-05-30,3,1
2024-05-31,1,1
2024-06-01,2,-2
2024-06-02,1,1
2024-06-03,4,-2
2024-06-04,2,2
2024-06-05,4,2
2024-06-06,3,1
2024-06-07,12,10
2024-06-08,1,-1
2024-06-09,1,-1
2024-06-10,4,4
2024-06-11,4,0
2024-06-12,5,5
2024-06-13,14,0
2024-06-14,1,1
2024-06-15,1,1
2024-06-16,2,-2
2024-06-17,2,0
2024-06-18,2,2
2024-06-19,1,1
2024-06-21,1,-1
2024-06-24,2,2
2024-06-25,8,0
2024-06-26,4,0
2024-06-27,4,0
2024-06-28,2,2
2024-07-01,2,0
2024-07-02,2,2
2024-07-03,2,0
2024-07-04,2,-2
2024-07-05,1,1
2024-07-08,3,1
2024-07-09,1,1
2024-07-10,10,4
2024-07-11,5,-1
2024-07-12,2,0
2024-07-15,1,1
2024-07-16,1,1
2024-07-17,1,-1
2024-07-18,2,0
2024-07-19,4,-2
2024-07-20,1,-1
2024-07-21,4,0
2024-07-22,6,0
2024-07-23,3,-1
2024-07-24,5,1
2024-07-25,6,4
