formatted_date,articles,sentiment
2023-08-10,1,1
2023-08-25,1,1
2023-08-27,3,3
2023-08-30,4,2
2023-08-31,14,-6
2023-09-01,2,-2
2023-09-02,1,-1
2023-09-07,1,1
2023-09-10,1,-1
2023-09-11,3,3
2023-09-12,2,0
2023-09-13,1,1
2023-09-15,2,0
2023-09-18,2,-2
2023-09-19,7,3
2023-09-20,2,0
2023-09-24,1,1
2023-09-26,1,1
2023-09-30,1,1
2023-10-01,1,1
2023-10-04,1,1
2023-10-06,1,-1
2023-10-12,2,-2
2023-10-16,1,-1
2023-10-25,1,1
2023-10-26,2,-2
2023-10-29,1,1
2023-10-30,1,-1
2023-10-31,1,1
2023-11-01,4,4
2023-11-02,6,-4
2023-11-03,2,-2
2023-11-04,1,-1
2023-11-05,1,-1
2023-11-06,3,-3
2023-11-16,1,1
2023-11-28,1,1
2023-12-06,1,1
2024-01-02,1,1
2024-01-11,1,-1
2024-01-21,1,1
2024-01-28,1,1
2024-01-30,1,1
2024-01-31,2,0
2024-02-01,9,-7
2024-02-02,2,-2
2024-02-06,24,-24
2024-02-14,3,-1
2024-02-15,2,0
2024-02-18,1,-1
2024-02-19,1,1
2024-03-07,1,1
2024-03-12,1,-1
2024-03-22,2,2
2024-03-24,1,1
2024-03-26,1,1
2024-04-05,1,1
2024-04-10,1,-1
2024-04-11,1,-1
2024-04-27,1,1
2024-04-30,1,1
2024-05-01,3,-1
2024-05-02,11,-9
2024-05-03,2,-2
2024-05-05,1,-1
2024-05-06,1,-1
2024-05-09,1,1
2024-05-10,1,-1
2024-05-27,1,-1
2024-07-03,1,1
2024-07-08,1,-1
2024-07-16,1,-1
2024-07-17,6,0
2024-07-21,1,-1
2024-07-22,1,1
