formatted_date,articles,sentiment
2023-08-01,1,1
2023-08-02,1,-1
2023-08-16,1,-1
2023-08-29,1,-1
2023-08-30,1,-1
2023-09-29,1,1
2023-10-26,3,-1
2023-11-28,1,1
2023-11-29,1,-1
2023-12-29,1,1
2024-01-02,3,3
2024-01-13,1,-1
2024-01-24,1,1
2024-01-25,3,-1
2024-01-26,1,-1
2024-01-27,1,-1
2024-01-29,1,1
2024-02-05,1,-1
2024-02-27,1,1
2024-02-28,1,-1
2024-03-12,1,-1
2024-03-15,1,1
2024-03-28,2,0
2024-04-24,1,1
2024-04-25,3,1
2024-04-30,2,-2
2024-05-05,1,-1
2024-05-16,1,1
2024-05-24,1,1
2024-05-29,1,1
2024-06-28,2,0
2024-07-25,2,-2
