formatted_date,articles,sentiment
2023-08-03,1,1
2023-08-04,6,0
2023-08-05,1,1
2023-08-07,1,1
2023-08-23,1,1
2023-09-13,1,1
2023-09-15,1,1
2023-10-13,1,1
2023-10-15,1,-1
2023-10-18,1,1
2023-10-29,1,-1
2023-11-02,1,1
2023-11-03,6,2
2023-11-05,1,1
2023-11-08,1,1
2023-11-10,1,-1
2023-11-17,1,1
2023-11-23,1,1
2023-11-30,1,1
2023-12-10,1,1
2023-12-21,1,1
2024-01-16,1,1
2024-01-20,1,1
2024-02-05,1,1
2024-02-06,2,2
2024-02-07,1,1
2024-02-08,1,1
2024-02-10,20,-14
2024-02-11,1,1
2024-02-13,1,1
2024-02-19,1,1
2024-02-22,2,2
2024-03-06,1,-1
2024-03-07,7,5
2024-03-08,1,1
2024-03-11,1,1
2024-04-14,1,1
2024-04-23,1,1
2024-04-29,1,1
2024-05-06,1,1
2024-05-07,7,3
2024-05-08,2,2
2024-05-16,1,1
2024-06-05,2,2
2024-07-24,1,1
