formatted_date,articles,sentiment
2023-08-02,6,0
2023-08-03,1,-1
2023-08-06,2,-2
2023-08-21,1,1
2023-08-22,1,-1
2023-08-28,1,-1
2023-09-05,1,-1
2023-09-12,1,-1
2023-09-20,1,1
2023-09-26,2,-2
2023-09-27,2,0
2023-10-08,1,1
2023-10-10,1,1
2023-10-15,1,1
2023-10-16,1,-1
2023-10-23,2,0
2023-10-25,1,1
2023-11-01,1,-1
2023-11-06,10,2
2023-11-07,2,0
2023-11-15,1,1
2023-11-21,1,-1
2023-12-04,2,2
2023-12-08,1,1
2023-12-10,1,1
2023-12-18,1,-1
2023-12-21,1,1
2023-12-25,1,1
2024-01-04,1,1
2024-01-28,1,1
2024-02-09,27,-23
2024-02-14,1,1
2024-02-15,1,-1
2024-02-23,1,1
2024-02-27,1,-1
2024-02-28,3,3
2024-02-29,5,-3
2024-03-02,1,-1
2024-03-11,1,-1
2024-03-15,1,1
2024-03-27,1,1
2024-04-18,2,2
2024-04-23,1,1
2024-04-26,1,1
2024-04-29,1,1
2024-05-07,7,-1
2024-05-08,2,0
2024-05-09,1,1
2024-05-11,2,0
2024-05-31,2,-2
2024-06-03,1,-1
2024-06-10,1,-1
2024-06-27,1,-1
2024-06-28,1,1
2024-07-19,1,-1
