formatted_date,articles,sentiment
2023-12-04,1,1
2023-12-11,1,-1
2023-12-12,1,1
2023-12-15,1,-1
2024-01-09,1,1
2024-02-02,1,1
2024-02-05,1,1
2024-02-06,1,1
2024-02-11,1,1
2024-02-12,1,-1
2024-02-13,1,1
2024-02-27,2,-2
2024-03-12,1,1
2024-03-17,1,1
2024-03-21,4,-2
2024-03-22,1,-1
2024-03-23,1,1
2024-04-02,1,-1
2024-04-09,1,1
2024-04-11,1,-1
2024-04-18,1,1
2024-05-03,1,1
2024-05-13,2,0
2024-05-14,1,1
2024-05-17,1,1
2024-05-20,1,1
2024-05-21,1,1
2024-06-03,1,1
2024-06-06,1,1
2024-06-13,1,1
2024-06-20,1,1
2024-06-24,1,1
2024-07-14,1,1
2024-07-18,2,2
