formatted_date,articles,sentiment
2023-08-02,3,1
2023-08-03,9,-1
2023-08-04,4,4
2023-08-05,3,1
2023-08-08,2,0
2023-08-10,1,1
2023-08-11,1,-1
2023-08-12,1,-1
2023-08-16,2,2
2023-08-20,3,-1
2023-08-21,8,6
2023-08-23,2,-2
2023-08-24,1,1
2023-08-26,1,1
2023-08-27,1,-1
2023-08-30,1,-1
2023-08-31,1,1
2023-09-06,1,1
2023-09-07,3,1
2023-09-08,2,0
2023-09-10,2,0
2023-09-11,1,1
2023-09-12,1,-1
2023-09-24,1,1
2023-09-25,2,0
2023-09-26,2,2
2023-09-27,6,4
2023-10-03,1,1
2023-10-06,1,-1
2023-10-09,1,1
2023-10-14,1,1
2023-10-18,1,1
2023-10-19,1,1
2023-10-23,2,-2
2023-10-26,2,0
2023-10-30,3,3
2023-11-02,10,-2
2023-11-03,2,-2
2023-11-05,1,-1
2023-11-06,3,-3
2023-11-10,1,1
2023-11-26,3,-3
2023-11-29,1,-1
2023-11-30,1,-1
2023-12-02,1,-1
2023-12-07,2,2
2023-12-08,1,1
2023-12-09,1,1
2023-12-10,1,-1
2023-12-11,1,1
2023-12-12,2,-2
2023-12-13,1,1
2023-12-14,1,1
2023-12-15,1,-1
2023-12-18,2,0
2023-12-19,2,-2
2023-12-20,1,1
2023-12-22,1,-1
2023-12-26,1,1
2023-12-28,1,-1
2024-01-05,1,1
2024-01-08,4,4
2024-01-09,3,-1
2024-01-12,1,1
2024-01-17,1,1
2024-01-22,1,1
2024-01-23,1,1
2024-01-24,2,0
2024-01-25,1,1
2024-01-30,1,-1
2024-01-31,1,1
2024-02-01,1,1
2024-02-02,1,-1
2024-02-05,1,1
2024-02-06,1,-1
2024-02-08,2,2
2024-02-09,2,2
2024-02-10,22,-18
2024-02-11,1,-1
2024-02-12,2,0
2024-02-13,3,1
2024-02-15,3,3
2024-02-16,1,1
2024-02-19,1,1
2024-02-28,4,4
2024-02-29,15,-7
2024-03-01,7,-1
2024-03-03,2,2
2024-03-04,2,2
2024-03-05,2,-2
2024-03-06,3,-3
2024-03-08,1,-1
2024-03-09,1,-1
2024-03-11,2,-2
2024-03-12,1,-1
2024-03-17,1,1
2024-03-19,1,1
2024-03-20,1,1
2024-03-24,1,-1
2024-03-29,1,1
2024-03-31,1,-1
2024-04-04,1,-1
2024-04-05,1,1
2024-04-09,3,3
2024-04-10,1,1
2024-04-11,3,1
2024-04-12,1,1
2024-04-13,1,-1
2024-04-15,1,-1
2024-04-18,1,1
2024-04-19,1,1
2024-04-22,1,1
2024-04-23,1,1
2024-04-27,1,1
2024-05-06,4,2
2024-05-07,12,0
2024-05-08,4,-2
2024-05-09,1,1
2024-05-10,1,1
2024-05-11,1,1
2024-05-16,1,-1
2024-05-17,2,0
2024-05-19,1,-1
2024-05-20,1,1
2024-05-27,2,2
2024-06-01,1,-1
2024-06-02,1,1
2024-06-05,1,-1
2024-06-10,1,1
2024-06-14,1,1
2024-06-18,1,1
2024-06-20,1,1
2024-06-21,1,1
2024-06-25,1,1
2024-06-27,2,2
2024-07-10,1,1
2024-07-12,1,-1
2024-07-23,4,0
