formatted_date,articles,sentiment
2023-08-14,1,1
2023-08-30,1,1
2023-09-12,1,1
2023-09-19,1,1
2023-10-09,1,1
2023-10-19,2,2
2023-10-20,1,1
2023-10-23,1,-1
2023-10-24,4,0
2023-10-26,1,-1
2023-11-04,1,1
2023-11-12,2,2
2023-11-13,2,2
2023-11-14,1,-1
2023-11-16,1,1
2023-11-17,1,1
2023-11-20,1,-1
2023-11-21,1,-1
2023-11-22,2,-2
2023-11-23,1,1
2023-12-05,1,1
2023-12-14,1,1
2023-12-15,1,1
2023-12-24,2,0
2023-12-26,1,-1
2023-12-27,1,1
2024-01-07,1,-1
2024-01-23,1,1
2024-01-30,4,0
2024-01-31,2,-2
2024-02-10,1,-1
2024-02-22,1,1
2024-02-27,1,-1
2024-03-05,1,1
2024-03-11,1,-1
2024-03-18,1,-1
2024-03-19,1,-1
2024-03-23,1,1
2024-03-24,1,-1
2024-03-26,1,1
2024-04-06,1,-1
2024-04-20,1,-1
2024-04-23,1,1
2024-04-29,2,0
2024-04-30,6,-2
2024-05-01,2,-2
2024-05-03,1,-1
2024-05-24,1,1
2024-06-17,1,-1
2024-06-23,1,-1
2024-06-24,2,0
2024-06-27,1,-1
2024-07-03,1,1
2024-07-06,1,-1
2024-07-17,2,2
2024-07-23,7,-5
