formatted_date,articles,sentiment
2023-08-02,1,-1
2023-08-03,1,-1
2023-08-04,1,1
2023-08-07,1,-1
2023-08-09,4,-2
2023-08-10,1,-1
2023-08-11,1,1
2023-08-17,1,-1
2023-08-23,1,1
2023-09-05,1,1
2023-09-29,1,1
2023-10-12,1,1
2023-10-25,1,-1
2023-10-26,2,-2
2023-10-27,1,1
2023-11-05,1,1
2023-11-07,2,0
2023-11-08,2,-2
2023-11-09,2,0
2023-11-10,2,-2
2023-11-28,1,1
2023-12-13,1,-1
2023-12-18,2,-2
2024-01-09,1,-1
2024-02-12,7,1
2024-02-13,1,1
2024-02-20,1,1
2024-02-21,1,-1
2024-03-05,1,1
2024-03-06,1,-1
2024-03-11,2,-2
2024-03-12,3,-1
2024-03-13,3,1
2024-03-14,1,-1
2024-03-15,3,1
2024-04-17,1,-1
2024-04-24,1,-1
2024-04-26,1,-1
2024-05-02,3,-1
2024-05-07,1,-1
2024-05-08,3,-1
2024-05-10,1,-1
2024-05-11,2,0
2024-05-16,2,-2
2024-05-21,1,-1
2024-05-27,2,2
2024-05-30,1,-1
2024-06-05,1,1
2024-06-10,1,-1
2024-06-12,2,0
2024-06-28,2,0
