formatted_date,articles,sentiment
2023-08-10,1,-1
2023-08-20,1,1
2023-08-28,1,1
2023-08-29,2,0
2023-08-30,1,-1
2023-09-07,2,-2
2023-09-11,1,1
2023-09-26,1,1
2023-09-27,2,-2
2023-09-29,1,1
2023-10-03,1,1
2023-10-06,1,1
2023-10-11,1,-1
2023-10-19,1,-1
2023-10-23,2,0
2023-10-24,1,1
2023-10-29,1,-1
2023-11-06,1,-1
2023-11-19,1,1
2023-11-24,1,1
2023-11-29,1,-1
2023-12-01,1,-1
2023-12-04,1,1
2023-12-05,1,1
2023-12-06,2,0
2023-12-10,1,1
2023-12-11,2,0
2023-12-13,1,-1
2023-12-15,1,-1
2023-12-18,1,1
2023-12-19,1,1
2024-01-08,3,-1
2024-01-11,1,1
2024-01-16,1,-1
2024-01-17,1,1
2024-01-19,4,-2
2024-01-20,1,1
2024-01-22,2,2
2024-01-24,1,1
2024-01-26,1,-1
2024-01-29,1,-1
2024-01-30,1,-1
2024-02-01,2,0
2024-02-03,1,1
2024-02-05,1,-1
2024-02-07,1,-1
2024-02-09,1,-1
2024-02-12,1,1
2024-02-14,2,0
2024-02-16,1,-1
2024-02-17,1,-1
2024-02-18,1,1
2024-02-23,2,-2
2024-03-03,1,-1
2024-03-04,2,0
2024-04-17,1,1
2024-04-18,1,1
2024-04-19,1,1
2024-04-26,1,1
2024-04-27,1,-1
2024-05-01,1,1
2024-06-21,1,1
2024-07-18,1,1
2024-07-19,1,-1
2024-07-24,1,1
