formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-03,2,-2
2023-08-05,1,1
2023-08-11,1,-1
2023-08-21,1,1
2023-08-24,2,0
2023-08-27,1,-1
2023-08-28,2,0
2023-08-29,1,-1
2023-08-31,1,-1
2023-09-06,2,0
2023-09-07,1,-1
2023-09-20,1,-1
2023-09-26,3,3
2023-09-28,1,1
2023-10-16,1,-1
2023-10-17,1,1
2023-10-23,1,-1
2023-10-27,1,1
2023-10-31,3,1
2023-11-01,1,-1
2023-11-02,1,-1
2023-11-07,1,1
2023-11-11,1,1
2023-11-13,1,1
2023-11-15,4,2
2023-11-16,1,-1
2023-11-27,1,-1
2023-11-28,5,1
2023-12-05,1,1
2023-12-07,2,2
2023-12-08,2,0
2023-12-12,1,-1
2023-12-15,2,2
2023-12-24,1,-1
2023-12-25,2,2
2023-12-29,2,0
2024-01-09,1,1
2024-01-10,4,4
2024-01-11,2,0
2024-01-16,4,0
2024-01-19,1,-1
2024-01-26,1,-1
2024-02-26,4,2
2024-02-27,1,1
2024-03-05,1,1
2024-03-09,1,1
2024-03-13,5,-1
2024-03-26,4,0
2024-03-27,2,-2
2024-04-01,2,-2
2024-04-27,2,-2
2024-04-28,1,-1
2024-04-29,1,-1
2024-04-30,1,1
2024-05-01,1,1
2024-05-21,1,-1
2024-05-24,1,1
2024-05-29,2,-2
2024-05-30,3,1
2024-05-31,1,-1
2024-06-05,1,1
2024-06-06,2,-2
2024-06-10,1,1
2024-06-12,1,-1
2024-06-17,1,1
2024-06-26,1,1
2024-06-27,6,4
2024-06-28,1,1
2024-07-16,2,0
2024-07-17,2,0
2024-07-22,1,-1
