formatted_date,articles,sentiment
2023-07-31,1,-1
2023-08-01,2,2
2023-08-02,6,-4
2023-08-03,4,0
2023-08-06,1,-1
2023-08-07,1,1
2023-08-09,1,-1
2023-08-18,1,1
2023-09-22,1,1
2023-09-25,1,1
2023-10-08,1,1
2023-10-09,4,2
2023-10-11,1,1
2023-10-16,1,1
2023-10-19,1,-1
2023-10-23,1,1
2023-10-25,1,1
2023-10-26,2,-2
2023-10-30,1,-1
2023-10-31,2,0
2023-11-01,6,-2
2023-11-02,2,0
2023-11-06,1,-1
2023-11-07,1,1
2023-11-13,1,1
2023-12-06,1,1
2023-12-12,1,1
2023-12-13,1,1
2023-12-17,1,1
2023-12-28,1,-1
2024-01-30,1,-1
2024-01-31,1,1
2024-02-05,22,-22
2024-02-20,6,-4
2024-02-21,4,0
2024-02-22,5,-1
2024-02-23,2,-2
2024-02-26,1,1
2024-02-27,2,2
2024-03-01,1,1
2024-03-06,1,1
2024-03-08,1,1
2024-03-12,3,3
2024-03-14,2,0
2024-04-17,1,1
2024-04-22,1,1
2024-04-23,1,1
2024-05-05,1,1
2024-05-07,2,0
2024-05-08,7,-1
2024-05-09,7,-1
2024-05-10,3,-1
2024-05-13,5,1
2024-05-14,1,-1
2024-05-20,1,1
2024-06-01,1,1
2024-07-17,1,-1
2024-07-24,1,-1
