formatted_date,articles,sentiment
2023-08-01,2,2
2023-08-02,1,1
2023-08-03,1,1
2023-08-07,2,0
2023-08-08,3,1
2023-08-09,2,2
2023-08-10,1,-1
2023-08-14,6,-4
2023-08-16,2,2
2023-08-17,2,2
2023-08-24,2,2
2023-08-28,1,1
2023-08-30,3,-1
2023-09-05,1,-1
2023-09-07,1,1
2023-09-11,1,-1
2023-09-12,1,1
2023-09-13,2,0
2023-09-14,1,-1
2023-09-20,1,1
2023-09-21,3,-3
2023-09-26,3,1
2023-09-27,2,-2
2023-09-28,1,1
2023-10-05,1,-1
2023-10-10,1,1
2023-10-12,8,-2
2023-10-17,2,2
2023-10-18,1,-1
2023-10-19,2,2
2023-10-23,2,-2
2023-10-25,5,3
2023-10-26,1,1
2023-10-30,5,-5
2023-10-31,1,1
2023-11-01,2,-2
2023-11-02,2,2
2023-11-07,1,1
2023-11-08,3,1
2023-11-09,4,0
2023-11-10,1,1
2023-11-13,3,-1
2023-11-14,4,-2
2023-11-15,1,-1
2023-11-21,5,-1
2023-11-30,1,-1
2023-12-04,3,-1
2023-12-06,2,2
2023-12-07,1,-1
2023-12-11,3,1
2023-12-13,1,-1
2023-12-18,1,-1
2023-12-24,1,-1
2024-01-04,2,-2
2024-01-05,1,1
2024-01-12,1,-1
2024-01-17,1,-1
2024-01-23,1,1
2024-01-25,2,2
2024-01-26,2,0
2024-01-29,2,0
2024-01-30,3,1
2024-02-07,26,-26
2024-02-12,2,0
2024-02-14,1,1
2024-02-15,3,1
2024-02-23,2,-2
2024-02-25,1,1
2024-03-01,1,-1
2024-03-02,1,1
2024-03-03,1,-1
2024-03-04,7,-1
2024-03-05,3,-1
2024-03-06,6,-4
2024-03-20,5,-1
2024-03-21,2,0
2024-03-27,1,-1
2024-03-30,1,-1
2024-04-01,8,-6
2024-04-02,3,-1
2024-04-03,1,-1
2024-04-08,5,1
2024-04-09,4,-2
2024-04-10,9,-5
2024-04-11,1,1
2024-04-12,1,-1
2024-04-14,1,-1
2024-04-15,3,-3
2024-04-16,10,-2
2024-04-17,1,1
2024-04-18,2,0
2024-04-19,2,0
2024-04-21,1,-1
2024-04-22,2,0
2024-04-23,6,2
2024-04-29,1,1
2024-04-30,1,1
2024-05-01,2,0
2024-05-02,2,0
2024-05-03,4,-2
2024-05-04,1,1
2024-05-06,3,1
2024-05-07,1,1
2024-05-08,2,0
2024-05-09,3,3
2024-05-13,2,0
2024-05-14,5,-5
2024-05-15,2,-2
2024-05-16,3,-3
2024-05-17,1,-1
2024-05-19,1,-1
2024-05-20,10,-2
2024-05-22,1,-1
2024-05-23,5,3
2024-05-28,2,-2
2024-05-29,2,0
2024-05-30,1,-1
2024-06-07,1,1
2024-06-12,3,-1
2024-06-21,2,-2
2024-06-26,2,0
2024-07-18,1,-1
2024-07-21,1,-1
2024-07-22,1,-1
2024-07-23,12,-4
2024-07-25,1,-1
