formatted_date,articles,sentiment
2023-08-01,13,1
2023-08-02,32,0
2023-08-03,37,1
2023-08-04,15,1
2023-08-05,3,-1
2023-08-07,7,3
2023-08-08,4,-2
2023-08-09,3,1
2023-08-10,2,0
2023-08-11,5,1
2023-08-13,1,1
2023-08-14,4,-2
2023-08-15,5,3
2023-08-16,2,0
2023-08-17,1,-1
2023-08-18,4,2
2023-08-20,1,1
2023-08-21,3,-3
2023-08-23,3,-1
2023-08-24,1,1
2023-08-25,4,0
2023-08-27,1,1
2023-08-28,6,-2
2023-08-29,8,0
2023-08-30,6,0
2023-08-31,7,3
2023-09-01,20,12
2023-09-02,1,-1
2023-09-03,7,-1
2023-09-04,1,1
2023-09-06,2,2
2023-09-07,4,0
2023-09-08,3,1
2023-09-11,5,3
2023-09-12,7,3
2023-09-13,6,2
2023-09-14,6,-2
2023-09-15,6,0
2023-09-16,2,2
2023-09-17,2,2
2023-09-18,8,2
2023-09-19,1,1
2023-09-20,7,-1
2023-09-21,6,0
2023-09-22,4,0
2023-09-23,2,2
2023-09-25,2,-2
2023-09-26,2,0
2023-09-27,4,0
2023-09-28,1,1
2023-09-29,7,-5
2023-09-30,2,2
2023-10-01,1,-1
2023-10-02,3,1
2023-10-03,2,0
2023-10-04,3,-1
2023-10-05,5,1
2023-10-06,3,3
2023-10-07,1,-1
2023-10-09,2,0
2023-10-10,6,0
2023-10-11,7,1
2023-10-12,6,4
2023-10-13,3,-1
2023-10-14,1,1
2023-10-15,1,-1
2023-10-17,6,0
2023-10-18,3,1
2023-10-19,1,1
2023-10-20,2,0
2023-10-21,3,-1
2023-10-23,3,3
2023-10-24,3,-1
2023-10-26,2,0
2023-10-27,1,1
2023-10-28,1,-1
2023-10-30,3,1
2023-10-31,3,-3
2023-11-01,2,-2
2023-11-02,3,1
2023-11-03,4,-2
2023-11-04,1,1
2023-11-05,2,2
2023-11-06,11,1
2023-11-07,26,-2
2023-11-08,43,-11
2023-11-09,7,5
2023-11-10,9,5
2023-11-12,1,1
2023-11-13,18,-4
2023-11-14,3,-1
