formatted_date,articles,sentiment
2023-08-04,1,-1
2023-09-08,1,1
2023-09-20,1,-1
2023-09-21,1,1
2023-09-22,3,1
2023-09-26,1,1
2023-09-29,1,1
2023-10-06,1,1
2023-10-10,1,1
2023-10-11,1,1
2023-10-17,2,-2
2023-10-18,2,-2
2023-10-19,2,-2
2023-10-22,1,1
2023-10-25,1,1
2023-10-26,1,1
2023-10-31,1,1
2023-11-02,1,1
2023-11-09,1,1
2023-11-21,2,0
2023-12-05,1,1
2023-12-06,1,-1
2023-12-12,1,1
2023-12-14,1,1
2023-12-27,1,1
2024-01-02,1,1
2024-01-10,1,1
2024-01-11,2,0
2024-01-17,4,0
2024-01-18,1,-1
2024-01-19,2,-2
2024-01-21,1,1
2024-01-25,1,1
2024-01-30,1,1
2024-01-31,1,1
2024-02-02,1,-1
2024-02-06,1,1
2024-02-15,1,1
2024-02-16,1,-1
2024-02-23,2,0
2024-02-28,1,1
2024-02-29,1,1
2024-03-05,1,-1
2024-03-28,2,2
2024-04-10,1,-1
2024-04-11,1,-1
2024-04-12,1,1
2024-04-13,1,1
2024-04-15,2,2
2024-04-16,2,2
2024-04-17,4,2
2024-04-18,2,-2
2024-04-19,2,-2
2024-04-25,1,1
2024-04-26,2,2
2024-05-03,2,2
2024-05-07,1,1
2024-06-28,1,1
2024-07-10,1,1
2024-07-11,1,1
2024-07-12,1,1
2024-07-17,3,-1
2024-07-18,3,-1
2024-07-25,1,1
