formatted_date,articles,sentiment
2023-08-02,1,1
2023-08-05,1,-1
2023-08-14,1,1
2023-08-15,1,1
2023-08-16,1,1
2023-08-18,1,1
2023-08-30,3,3
2023-09-01,1,1
2023-09-04,1,1
2023-09-06,3,3
2023-09-14,1,1
2023-10-09,1,1
2023-10-19,1,1
2023-10-20,3,3
2023-10-22,1,-1
2023-10-23,6,-2
2023-10-24,2,0
2023-10-25,3,1
2023-10-26,1,1
2023-10-27,1,1
2023-10-30,1,1
2023-11-11,1,-1
2023-11-13,1,1
2023-12-05,1,1
2023-12-27,1,1
2024-01-19,2,2
2024-01-22,2,0
2024-01-26,1,-1
2024-01-28,1,-1
2024-01-29,6,-2
2024-01-30,2,0
2024-02-05,1,-1
2024-02-07,1,1
2024-02-12,2,0
2024-03-12,1,1
2024-04-04,1,1
2024-04-19,2,2
2024-04-21,1,1
2024-04-22,9,3
2024-04-23,1,-1
2024-04-24,1,1
2024-04-25,1,1
2024-04-29,1,1
2024-05-09,1,1
2024-05-10,1,-1
2024-05-15,3,-3
2024-05-21,1,1
2024-06-17,1,1
2024-07-03,1,-1
2024-07-10,1,-1
2024-07-12,2,2
2024-07-15,1,1
2024-07-18,2,-2
2024-07-19,8,6
2024-07-21,1,1
2024-07-22,6,-2
2024-07-23,3,1
2024-07-24,2,2
2024-07-25,1,1
